Training IMPALA 1 with the following parameter dict:
{'total_steps': 4000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
non stabelized  impala
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 3.90625	 Loss: 0.23335455358028412
Step: 1638400	Mean reward: 18.71875	 Loss: -0.08973965048789978
Step: 1646592	Mean reward: 19.71875	 Loss: 0.0003358367830514908
Step: 1654784	Mean reward: 19.0	 Loss: -0.053898781538009644
Step: 1662976	Mean reward: 19.9375	 Loss: -0.05675265192985535
Step: 1671168	Mean reward: 19.25	 Loss: -0.009380174800753593
Step: 1679360	Mean reward: 19.8125	 Loss: -0.10483092069625854
Step: 1687552	Mean reward: 19.71875	 Loss: -0.0791158527135849
Step: 1695744	Mean reward: 18.90625	 Loss: -0.013384439051151276
Step: 1703936	Mean reward: 19.125	 Loss: -0.06906906515359879
Step: 1712128	Mean reward: 20.78125	 Loss: 0.045538660138845444
Step: 1720320	Mean reward: 18.75	 Loss: -0.10348502546548843
Step: 1728512	Mean reward: 19.65625	 Loss: -0.06581330299377441
Step: 1736704	Mean reward: 18.8125	 Loss: -0.038169048726558685
Step: 1744896	Mean reward: 18.5625	 Loss: -0.04706476256251335
Step: 1753088	Mean reward: 19.09375	 Loss: -0.17161205410957336
Step: 1761280	Mean reward: 19.15625	 Loss: -0.0938415601849556
Step: 1769472	Mean reward: 18.4375	 Loss: 0.024166325107216835
Step: 1777664	Mean reward: 20.125	 Loss: 0.02690212056040764
Step: 1785856	Mean reward: 20.71875	 Loss: -0.07659129798412323
Step: 1794048	Mean reward: 19.40625	 Loss: -0.020668819546699524
Step: 1802240	Mean reward: 18.1875	 Loss: -0.033690959215164185
Step: 1810432	Mean reward: 19.3125	 Loss: 0.036289747804403305
Step: 1818624	Mean reward: 17.6875	 Loss: -0.06509119272232056
Step: 1826816	Mean reward: 19.78125	 Loss: -0.006584249436855316
Step: 1835008	Mean reward: 20.03125	 Loss: -0.05365200713276863
Step: 1843200	Mean reward: 18.75	 Loss: -0.059037018567323685
Step: 1851392	Mean reward: 20.15625	 Loss: -0.06989236921072006
Step: 1859584	Mean reward: 19.375	 Loss: 0.008412821218371391
Step: 1867776	Mean reward: 22.03125	 Loss: -0.08945776522159576
Step: 1875968	Mean reward: 18.875	 Loss: -0.009436586871743202
Step: 1884160	Mean reward: 20.15625	 Loss: -0.06310119479894638
Step: 1892352	Mean reward: 18.9375	 Loss: -0.017287107184529305
Step: 1900544	Mean reward: 19.84375	 Loss: -0.0709477961063385
Step: 1908736	Mean reward: 19.5	 Loss: -0.05543464422225952
Step: 1916928	Mean reward: 20.90625	 Loss: -0.025232303887605667
Step: 1925120	Mean reward: 20.15625	 Loss: 0.0036841947585344315
Step: 1933312	Mean reward: 19.90625	 Loss: 0.01377137005329132
Step: 1941504	Mean reward: 21.375	 Loss: -0.053183626383543015
Step: 1949696	Mean reward: 20.6875	 Loss: -0.042535267770290375
Step: 1957888	Mean reward: 20.78125	 Loss: -0.05565832555294037
Step: 1966080	Mean reward: 21.3125	 Loss: -0.0053339023143053055
Step: 1974272	Mean reward: 21.5625	 Loss: -0.05650705844163895
Step: 1982464	Mean reward: 20.0	 Loss: -0.07608933001756668
Step: 1990656	Mean reward: 20.5625	 Loss: 0.019989635795354843
Step: 1998848	Mean reward: 20.28125	 Loss: -0.062225423753261566
Step: 2007040	Mean reward: 22.25	 Loss: -0.07586659491062164
Step: 2015232	Mean reward: 20.03125	 Loss: -0.10083425045013428
Step: 2023424	Mean reward: 21.5	 Loss: -0.0899520069360733
Step: 2031616	Mean reward: 21.59375	 Loss: -0.04282287508249283
Step: 2039808	Mean reward: 20.28125	 Loss: -0.038114339113235474
Step: 2048000	Mean reward: 20.8125	 Loss: -0.03567393496632576
Step: 2056192	Mean reward: 19.0625	 Loss: -0.09611254185438156
Step: 2064384	Mean reward: 20.65625	 Loss: -0.007856016978621483
Step: 2072576	Mean reward: 21.34375	 Loss: -0.04005155712366104
Step: 2080768	Mean reward: 21.3125	 Loss: -0.0958755612373352
Step: 2088960	Mean reward: 20.59375	 Loss: -0.09040255844593048
Step: 2097152	Mean reward: 19.84375	 Loss: -0.03244102746248245
Step: 2105344	Mean reward: 17.90625	 Loss: 0.014851534739136696
Step: 2113536	Mean reward: 21.125	 Loss: 0.015487791039049625
Step: 2121728	Mean reward: 18.96875	 Loss: -0.07484082132577896
Step: 2129920	Mean reward: 21.78125	 Loss: -0.07545343041419983
Step: 2138112	Mean reward: 18.96875	 Loss: -0.08820848912000656
Step: 2146304	Mean reward: 18.625	 Loss: -0.03660442680120468
Step: 2154496	Mean reward: 20.40625	 Loss: -0.05142280086874962
Step: 2162688	Mean reward: 19.5	 Loss: -0.020770933479070663
Step: 2170880	Mean reward: 21.0625	 Loss: -0.021369382739067078
Step: 2179072	Mean reward: 20.4375	 Loss: -0.06955526024103165
Step: 2187264	Mean reward: 19.34375	 Loss: -0.08056043833494186
Step: 2195456	Mean reward: 19.65625	 Loss: -0.014817793853580952
Step: 2203648	Mean reward: 21.71875	 Loss: -0.0421062633395195
Step: 2211840	Mean reward: 21.5	 Loss: -0.056735560297966
Step: 2220032	Mean reward: 20.71875	 Loss: -0.055814795196056366
Step: 2228224	Mean reward: 19.78125	 Loss: -0.09852226078510284
Step: 2236416	Mean reward: 20.90625	 Loss: -0.032106101512908936
Step: 2244608	Mean reward: 20.46875	 Loss: -0.0487702414393425
Step: 2252800	Mean reward: 22.5625	 Loss: -0.002005739137530327
Step: 2260992	Mean reward: 20.4375	 Loss: 0.028291970491409302
Step: 2269184	Mean reward: 20.4375	 Loss: -0.043047964572906494
Step: 2277376	Mean reward: 20.84375	 Loss: -0.020746812224388123
Step: 2285568	Mean reward: 18.9375	 Loss: -0.059229012578725815
Step: 2293760	Mean reward: 20.4375	 Loss: -0.01746940426528454
Step: 2301952	Mean reward: 21.9375	 Loss: -0.08722229301929474
Step: 2310144	Mean reward: 20.5	 Loss: -0.020301517099142075
Step: 2318336	Mean reward: 19.78125	 Loss: -0.04737725853919983
Step: 2326528	Mean reward: 20.21875	 Loss: -0.05141451209783554
Step: 2334720	Mean reward: 21.75	 Loss: -0.04862101003527641
Step: 2342912	Mean reward: 22.09375	 Loss: -0.01867567002773285
Step: 2351104	Mean reward: 22.96875	 Loss: 0.013366762548685074
Step: 2359296	Mean reward: 18.9375	 Loss: -0.07642871886491776
Step: 2367488	Mean reward: 22.8125	 Loss: -0.0870417132973671
Step: 2375680	Mean reward: 20.90625	 Loss: -0.07365541160106659
Step: 2383872	Mean reward: 22.34375	 Loss: -0.04871649295091629
Step: 2392064	Mean reward: 19.5625	 Loss: -0.10865399986505508
Step: 2400256	Mean reward: 21.40625	 Loss: -0.0702458843588829
Step: 2408448	Mean reward: 20.65625	 Loss: -0.06645593047142029
Step: 2416640	Mean reward: 19.5625	 Loss: -0.015282445587217808
Step: 2424832	Mean reward: 20.5	 Loss: 0.060110509395599365
Step: 2433024	Mean reward: 20.21875	 Loss: -0.14366096258163452
Step: 2441216	Mean reward: 21.125	 Loss: 0.02215489372611046
Step: 2449408	Mean reward: 21.71875	 Loss: -0.08174043893814087
Step: 2457600	Mean reward: 20.34375	 Loss: -0.050619229674339294
Step: 2465792	Mean reward: 20.625	 Loss: 0.012099233455955982
Step: 2473984	Mean reward: 21.53125	 Loss: -0.07375259697437286
Step: 2482176	Mean reward: 20.25	 Loss: -0.05963340401649475
Step: 2490368	Mean reward: 20.34375	 Loss: -0.09125494956970215
Step: 2498560	Mean reward: 22.125	 Loss: -0.05305258184671402
Step: 2506752	Mean reward: 20.09375	 Loss: -0.1274382770061493
Step: 2514944	Mean reward: 19.09375	 Loss: -0.08040709048509598
Step: 2523136	Mean reward: 20.8125	 Loss: -0.0833912193775177
Step: 2531328	Mean reward: 21.1875	 Loss: 0.009769127704203129
Step: 2539520	Mean reward: 19.71875	 Loss: -0.04169416055083275
Step: 2547712	Mean reward: 20.78125	 Loss: -0.06153487786650658
Step: 2555904	Mean reward: 19.34375	 Loss: -0.03884328901767731
Step: 2564096	Mean reward: 20.875	 Loss: -0.09100078791379929
Step: 2572288	Mean reward: 22.34375	 Loss: -0.07612984627485275
Step: 2580480	Mean reward: 22.59375	 Loss: -0.08635953068733215
Step: 2588672	Mean reward: 21.15625	 Loss: -0.0719960406422615
Step: 2596864	Mean reward: 21.28125	 Loss: -0.04575971141457558
Step: 2605056	Mean reward: 20.53125	 Loss: -0.09845582395792007
Step: 2613248	Mean reward: 21.53125	 Loss: -0.1019802987575531
Step: 2621440	Mean reward: 18.84375	 Loss: -0.016554199159145355
Step: 2629632	Mean reward: 20.8125	 Loss: 8.799135684967041e-06
Step: 2637824	Mean reward: 21.75	 Loss: -0.05990317091345787
Step: 2646016	Mean reward: 21.5	 Loss: -0.10842467099428177
Step: 2654208	Mean reward: 20.6875	 Loss: -0.0616111159324646
Step: 2662400	Mean reward: 22.5	 Loss: -0.08499569445848465
Step: 2670592	Mean reward: 21.1875	 Loss: -0.019657177850604057
Step: 2678784	Mean reward: 21.75	 Loss: -0.08177462220191956
Step: 2686976	Mean reward: 21.625	 Loss: -0.027151737362146378
Step: 2695168	Mean reward: 20.21875	 Loss: -0.09224233031272888
Step: 2703360	Mean reward: 22.28125	 Loss: 0.010162499733269215
Step: 2711552	Mean reward: 20.53125	 Loss: -0.0788399875164032
Step: 2719744	Mean reward: 21.0625	 Loss: -0.037407711148262024
Step: 2727936	Mean reward: 19.34375	 Loss: -0.02954738959670067
Step: 2736128	Mean reward: 19.15625	 Loss: -0.09654748439788818
Step: 2744320	Mean reward: 21.28125	 Loss: -0.03476729243993759
Step: 2752512	Mean reward: 20.03125	 Loss: 0.009417589753866196
Step: 2760704	Mean reward: 21.9375	 Loss: -0.0598614476621151
Step: 2768896	Mean reward: 19.5625	 Loss: -0.07429739087820053
Step: 2777088	Mean reward: 20.90625	 Loss: -0.02972567453980446
Step: 2785280	Mean reward: 21.71875	 Loss: -0.04513714835047722
Step: 2793472	Mean reward: 21.625	 Loss: -0.055355239659547806
Step: 2801664	Mean reward: 21.5	 Loss: -0.042539484798908234
Step: 2809856	Mean reward: 20.21875	 Loss: -0.05454149842262268
Step: 2818048	Mean reward: 21.0625	 Loss: -0.02766578644514084
Step: 2826240	Mean reward: 21.9375	 Loss: -0.04795464128255844
Step: 2834432	Mean reward: 22.03125	 Loss: -0.03484972193837166
Step: 2842624	Mean reward: 22.34375	 Loss: -0.08285172283649445
Step: 2850816	Mean reward: 20.46875	 Loss: -0.0010446636006236076
Step: 2859008	Mean reward: 20.375	 Loss: 0.030442437157034874
Step: 2867200	Mean reward: 19.5625	 Loss: 0.01206608023494482
Step: 2875392	Mean reward: 20.65625	 Loss: -0.0743350237607956
Step: 2883584	Mean reward: 19.75	 Loss: -0.06478472799062729
Step: 2891776	Mean reward: 21.65625	 Loss: -0.026295777410268784
Step: 2899968	Mean reward: 20.28125	 Loss: -0.049530863761901855
Step: 2908160	Mean reward: 21.78125	 Loss: -0.16240428388118744
Step: 2916352	Mean reward: 21.65625	 Loss: -0.08587990701198578
Step: 2924544	Mean reward: 21.59375	 Loss: -0.08680123090744019
Step: 2932736	Mean reward: 21.625	 Loss: -0.054412901401519775
Step: 2940928	Mean reward: 21.53125	 Loss: -0.05502069741487503
Step: 2949120	Mean reward: 22.25	 Loss: 0.01285847369581461
Step: 2957312	Mean reward: 20.21875	 Loss: -0.1053527370095253
Step: 2965504	Mean reward: 21.21875	 Loss: -0.0896873027086258
Step: 2973696	Mean reward: 22.84375	 Loss: -0.06950310617685318
Step: 2981888	Mean reward: 20.46875	 Loss: -0.04706163704395294
Step: 2990080	Mean reward: 21.6875	 Loss: -0.04743320494890213
Step: 2998272	Mean reward: 20.9375	 Loss: -0.07909238338470459
Step: 3006464	Mean reward: 20.96875	 Loss: -0.0507638081908226
Step: 3014656	Mean reward: 21.125	 Loss: -0.08360832929611206
Step: 3022848	Mean reward: 19.8125	 Loss: -0.06842991709709167
Step: 3031040	Mean reward: 21.84375	 Loss: -0.047214243561029434
Step: 3039232	Mean reward: 21.71875	 Loss: -0.040099430829286575
Step: 3047424	Mean reward: 22.375	 Loss: 0.02903246507048607
Step: 3055616	Mean reward: 22.0625	 Loss: -0.10719446837902069
Step: 3063808	Mean reward: 21.5625	 Loss: -0.055231332778930664
Step: 3072000	Mean reward: 21.4375	 Loss: -0.04014031961560249
Step: 3080192	Mean reward: 20.0625	 Loss: -0.07641102373600006
Step: 3088384	Mean reward: 20.96875	 Loss: 0.00990449171513319
Step: 3096576	Mean reward: 21.8125	 Loss: -0.10551342368125916
Step: 3104768	Mean reward: 20.9375	 Loss: -0.028646424412727356
Step: 3112960	Mean reward: 20.4375	 Loss: -0.06147317215800285
Step: 3121152	Mean reward: 21.03125	 Loss: -0.07940462231636047
Step: 3129344	Mean reward: 22.28125	 Loss: -0.08323682844638824
Step: 3137536	Mean reward: 21.15625	 Loss: -0.040270477533340454
Step: 3145728	Mean reward: 22.09375	 Loss: -0.0457829050719738
Step: 3153920	Mean reward: 21.03125	 Loss: 0.0422649048268795
Step: 3162112	Mean reward: 20.71875	 Loss: -0.06863556057214737
Step: 3170304	Mean reward: 21.875	 Loss: -0.0263039730489254
Step: 3178496	Mean reward: 22.375	 Loss: -0.04108850657939911
Step: 3186688	Mean reward: 21.875	 Loss: 0.05061596632003784
Step: 3194880	Mean reward: 21.5	 Loss: -0.015775680541992188
Step: 3203072	Mean reward: 21.84375	 Loss: -0.029895976185798645
Step: 3211264	Mean reward: 20.8125	 Loss: -0.0628475770354271
Step: 3219456	Mean reward: 20.46875	 Loss: 0.028338249772787094
Step: 3227648	Mean reward: 20.90625	 Loss: -0.039942145347595215
Step: 3235840	Mean reward: 21.46875	 Loss: -0.0644674226641655
Step: 3244032	Mean reward: 22.5	 Loss: -0.14122776687145233
Step: 3252224	Mean reward: 20.28125	 Loss: -0.0389396995306015
Step: 3260416	Mean reward: 19.6875	 Loss: -0.11339239776134491
Step: 3268608	Mean reward: 19.90625	 Loss: -0.10494324564933777
Step: 3276800	Mean reward: 21.84375	 Loss: -0.04498675465583801
Step: 3284992	Mean reward: 21.125	 Loss: -0.14618723094463348
Step: 3293184	Mean reward: 19.6875	 Loss: -0.04368922859430313
Step: 3301376	Mean reward: 20.875	 Loss: 0.02172231487929821
Step: 3309568	Mean reward: 21.4375	 Loss: -0.070991650223732
Step: 3317760	Mean reward: 22.0625	 Loss: -0.10614212602376938
Step: 3325952	Mean reward: 21.84375	 Loss: 0.04531111568212509
Step: 3334144	Mean reward: 21.28125	 Loss: -0.09656228125095367
Step: 3342336	Mean reward: 20.0	 Loss: -0.0074592577293515205
Step: 3350528	Mean reward: 19.28125	 Loss: -0.06056642159819603
Step: 3358720	Mean reward: 21.375	 Loss: -0.10257089138031006
Step: 3366912	Mean reward: 22.0	 Loss: -0.07724184542894363
Step: 3375104	Mean reward: 22.3125	 Loss: -0.005605451762676239
Step: 3383296	Mean reward: 21.84375	 Loss: -0.059267185628414154
Step: 3391488	Mean reward: 21.71875	 Loss: -0.029495447874069214
Step: 3399680	Mean reward: 21.53125	 Loss: -0.06280933320522308
Step: 3407872	Mean reward: 21.8125	 Loss: 0.011585143394768238
Step: 3416064	Mean reward: 21.1875	 Loss: -0.08193767070770264
Step: 3424256	Mean reward: 22.375	 Loss: -0.045276135206222534
Step: 3432448	Mean reward: 20.21875	 Loss: -0.08527055382728577
Step: 3440640	Mean reward: 20.34375	 Loss: -0.05372108891606331
Step: 3448832	Mean reward: 21.3125	 Loss: -0.12331420183181763
Step: 3457024	Mean reward: 21.84375	 Loss: -0.00033383630216121674
Step: 3465216	Mean reward: 20.25	 Loss: -0.11736169457435608
Step: 3473408	Mean reward: 22.71875	 Loss: -0.06764258444309235
Step: 3481600	Mean reward: 21.5	 Loss: -0.146510511636734
Step: 3489792	Mean reward: 21.0	 Loss: -0.035841602832078934
Step: 3497984	Mean reward: 22.21875	 Loss: -0.07684824615716934
Step: 3506176	Mean reward: 21.9375	 Loss: -0.035582445561885834
Step: 3514368	Mean reward: 22.59375	 Loss: -0.14464017748832703
Step: 3522560	Mean reward: 20.21875	 Loss: -0.09781180322170258
Step: 3530752	Mean reward: 21.875	 Loss: 0.0021084491163492203
Step: 3538944	Mean reward: 21.53125	 Loss: -0.09693027287721634
Step: 3547136	Mean reward: 21.15625	 Loss: -0.03418061137199402
Step: 3555328	Mean reward: 21.6875	 Loss: -0.05342278629541397
Step: 3563520	Mean reward: 20.84375	 Loss: 0.011938478797674179
Step: 3571712	Mean reward: 22.21875	 Loss: -0.09163665771484375
Step: 3579904	Mean reward: 22.28125	 Loss: 0.022932715713977814
Step: 3588096	Mean reward: 22.4375	 Loss: -0.08605203032493591
Step: 3596288	Mean reward: 22.1875	 Loss: -0.009965990670025349
Step: 3604480	Mean reward: 22.3125	 Loss: -0.027537468820810318
Step: 3612672	Mean reward: 21.40625	 Loss: 0.007763625122606754
Step: 3620864	Mean reward: 21.0	 Loss: 0.010946961119771004
Step: 3629056	Mean reward: 21.96875	 Loss: 0.04852881282567978
Step: 3637248	Mean reward: 23.59375	 Loss: 0.03689052164554596
Step: 3645440	Mean reward: 22.15625	 Loss: -0.06397192925214767
Step: 3653632	Mean reward: 21.34375	 Loss: -0.0008256556466221809
Step: 3661824	Mean reward: 22.34375	 Loss: -0.06760967522859573
Step: 3670016	Mean reward: 22.6875	 Loss: -0.02941938489675522
Step: 3678208	Mean reward: 21.8125	 Loss: -0.005330200307071209
Step: 3686400	Mean reward: 20.75	 Loss: -0.07154478132724762
Step: 3694592	Mean reward: 22.34375	 Loss: -0.062356188893318176
Step: 3702784	Mean reward: 22.3125	 Loss: -0.07524627447128296
Step: 3710976	Mean reward: 21.96875	 Loss: -0.04886219650506973
Step: 3719168	Mean reward: 22.28125	 Loss: 0.005355590023100376
Step: 3727360	Mean reward: 21.0	 Loss: 0.08266130834817886
Step: 3735552	Mean reward: 21.96875	 Loss: -0.1389489322900772
Step: 3743744	Mean reward: 22.03125	 Loss: 0.0184567142277956
Step: 3751936	Mean reward: 21.5	 Loss: -0.07933013886213303
Step: 3760128	Mean reward: 20.03125	 Loss: -0.04342427849769592
Step: 3768320	Mean reward: 20.75	 Loss: -0.0009443666785955429
Step: 3776512	Mean reward: 22.65625	 Loss: 0.011027195490896702
Step: 3784704	Mean reward: 21.59375	 Loss: -0.11283663660287857
Step: 3792896	Mean reward: 20.4375	 Loss: -0.009141111746430397
Step: 3801088	Mean reward: 21.34375	 Loss: -0.058967188000679016
Step: 3809280	Mean reward: 22.5	 Loss: -0.07743309438228607
Step: 3817472	Mean reward: 20.5	 Loss: 0.04995293170213699
Step: 3825664	Mean reward: 20.59375	 Loss: -0.09474719315767288
Step: 3833856	Mean reward: 22.21875	 Loss: 0.029481403529644012
Step: 3842048	Mean reward: 23.3125	 Loss: -0.051108188927173615
Step: 3850240	Mean reward: 20.15625	 Loss: -0.05795842036604881
Step: 3858432	Mean reward: 22.5	 Loss: -0.03997300937771797
Step: 3866624	Mean reward: 22.46875	 Loss: -0.0009218389168381691
Step: 3874816	Mean reward: 20.4375	 Loss: -0.045281894505023956
Step: 3883008	Mean reward: 20.40625	 Loss: 0.006194345653057098
Step: 3891200	Mean reward: 21.65625	 Loss: 0.025785628706216812
Step: 3899392	Mean reward: 21.65625	 Loss: 0.008287101052701473
Step: 3907584	Mean reward: 22.875	 Loss: -0.031236782670021057
Step: 3915776	Mean reward: 22.0	 Loss: -0.03260865435004234
Step: 3923968	Mean reward: 20.53125	 Loss: -0.009393079206347466
Step: 3932160	Mean reward: 20.75	 Loss: -0.015502247959375381
Step: 3940352	Mean reward: 22.71875	 Loss: -0.028204981237649918
Step: 3948544	Mean reward: 22.34375	 Loss: -0.04667516052722931
Step: 3956736	Mean reward: 22.40625	 Loss: -0.06666299700737
Step: 3964928	Mean reward: 20.8125	 Loss: -0.0828702375292778
Step: 3973120	Mean reward: 21.9375	 Loss: 0.012824751436710358
Step: 3981312	Mean reward: 22.5	 Loss: -0.1354237049818039
Step: 3989504	Mean reward: 21.375	 Loss: -0.059075888246297836
Step: 3997696	Mean reward: 21.3125	 Loss: -0.050066038966178894
Step: 4005888	Mean reward: 22.15625	 Loss: -0.04772661626338959
Completed training at 2021-12-06 01:33:22
