Training PPO 2 with the following parameter dict:
{'total_steps': 8000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
stabelized  ppo
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 4.21875	 Loss: 0.17864996194839478
Step: 5832704	Mean reward: 18.5	 Loss: -0.08014319092035294
Step: 5840896	Mean reward: 19.15625	 Loss: -0.003162626177072525
Step: 5849088	Mean reward: 20.34375	 Loss: -0.1052023321390152
Step: 5857280	Mean reward: 20.1875	 Loss: 0.015302535146474838
Step: 5865472	Mean reward: 19.15625	 Loss: -0.010088511742651463
Step: 5873664	Mean reward: 20.09375	 Loss: -0.014557030983269215
Step: 5881856	Mean reward: 19.03125	 Loss: 0.00829444918781519
Step: 5890048	Mean reward: 20.1875	 Loss: 0.00010442454367876053
Step: 5898240	Mean reward: 20.71875	 Loss: -0.08562277257442474
Step: 5906432	Mean reward: 20.0625	 Loss: 0.017431240528821945
Step: 5914624	Mean reward: 18.46875	 Loss: -0.09500250965356827
Step: 5922816	Mean reward: 20.0	 Loss: -0.09135058522224426
Step: 5931008	Mean reward: 18.8125	 Loss: -0.001593196764588356
Step: 5939200	Mean reward: 20.46875	 Loss: -0.0028234021738171577
Step: 5947392	Mean reward: 19.65625	 Loss: -0.1129014864563942
Step: 5955584	Mean reward: 18.6875	 Loss: 0.006970067508518696
Step: 5963776	Mean reward: 20.375	 Loss: -0.07621640712022781
Step: 5971968	Mean reward: 18.9375	 Loss: -0.06904719024896622
Step: 5980160	Mean reward: 19.71875	 Loss: 0.03286311775445938
Step: 5988352	Mean reward: 19.5625	 Loss: -0.10077286511659622
Step: 5996544	Mean reward: 19.34375	 Loss: -0.041076552122831345
Step: 6004736	Mean reward: 18.1875	 Loss: -0.03724519535899162
Step: 6012928	Mean reward: 18.09375	 Loss: 0.009805985726416111
Step: 6021120	Mean reward: 19.5	 Loss: -0.10475417226552963
Step: 6029312	Mean reward: 20.15625	 Loss: -0.04828351363539696
Step: 6037504	Mean reward: 20.6875	 Loss: -0.006627767346799374
Step: 6045696	Mean reward: 18.125	 Loss: -0.01721194013953209
Step: 6053888	Mean reward: 19.0	 Loss: -0.03622419387102127
Step: 6062080	Mean reward: 20.21875	 Loss: -0.010550376959145069
Step: 6070272	Mean reward: 19.3125	 Loss: -0.07961863279342651
Step: 6078464	Mean reward: 19.3125	 Loss: -0.024109188467264175
Step: 6086656	Mean reward: 21.15625	 Loss: -0.036150772124528885
Step: 6094848	Mean reward: 18.90625	 Loss: -0.0711495503783226
Step: 6103040	Mean reward: 19.65625	 Loss: 0.023903831839561462
Step: 6111232	Mean reward: 19.84375	 Loss: -0.04959344491362572
Step: 6119424	Mean reward: 20.125	 Loss: -0.03610299900174141
Step: 6127616	Mean reward: 18.8125	 Loss: 0.003331530839204788
Step: 6135808	Mean reward: 18.09375	 Loss: -0.040069013833999634
Step: 6144000	Mean reward: 16.90625	 Loss: 0.026849672198295593
Step: 6152192	Mean reward: 17.28125	 Loss: -0.03203562647104263
Step: 6160384	Mean reward: 20.4375	 Loss: -0.023388244211673737
Step: 6168576	Mean reward: 21.0	 Loss: -0.06338614970445633
Step: 6176768	Mean reward: 19.4375	 Loss: -0.022219952195882797
Step: 6184960	Mean reward: 20.6875	 Loss: -0.045108404010534286
Step: 6193152	Mean reward: 19.65625	 Loss: -0.03606296703219414
Step: 6201344	Mean reward: 17.40625	 Loss: -0.059711482375860214
Step: 6209536	Mean reward: 20.5625	 Loss: 0.042830582708120346
Step: 6217728	Mean reward: 20.96875	 Loss: -0.04283609986305237
Step: 6225920	Mean reward: 19.5625	 Loss: -0.11895395070314407
Step: 6234112	Mean reward: 19.65625	 Loss: -0.04338730126619339
Step: 6242304	Mean reward: 19.125	 Loss: -0.0797237902879715
Step: 6250496	Mean reward: 19.40625	 Loss: -0.11118856817483902
Step: 6258688	Mean reward: 19.5625	 Loss: -0.057244569063186646
Step: 6266880	Mean reward: 20.875	 Loss: -0.04176713526248932
Step: 6275072	Mean reward: 20.1875	 Loss: -0.006314950063824654
Step: 6283264	Mean reward: 18.8125	 Loss: 0.004058226943016052
Step: 6291456	Mean reward: 19.625	 Loss: -0.006390362977981567
Step: 6299648	Mean reward: 20.6875	 Loss: 0.012756953947246075
Step: 6307840	Mean reward: 19.5	 Loss: 0.05292506515979767
Step: 6316032	Mean reward: 17.5625	 Loss: -0.08184437453746796
Step: 6324224	Mean reward: 20.625	 Loss: -0.04590611532330513
Step: 6332416	Mean reward: 18.40625	 Loss: -0.034039005637168884
Step: 6340608	Mean reward: 19.96875	 Loss: 0.010796385817229748
Step: 6348800	Mean reward: 19.3125	 Loss: -0.054273515939712524
Step: 6356992	Mean reward: 19.125	 Loss: -0.004829329438507557
Step: 6365184	Mean reward: 18.625	 Loss: -0.0038439203053712845
Step: 6373376	Mean reward: 19.40625	 Loss: -0.026312556117773056
Step: 6381568	Mean reward: 19.4375	 Loss: 0.05063095688819885
Step: 6389760	Mean reward: 18.6875	 Loss: 0.001429506577551365
Step: 6397952	Mean reward: 18.96875	 Loss: -0.06547324359416962
Step: 6406144	Mean reward: 19.53125	 Loss: -0.033389534801244736
Step: 6414336	Mean reward: 20.71875	 Loss: 0.05269972234964371
Step: 6422528	Mean reward: 19.5625	 Loss: 0.0033598439767956734
Step: 6430720	Mean reward: 20.03125	 Loss: -0.05470652878284454
Step: 6438912	Mean reward: 19.75	 Loss: -0.09251056611537933
Step: 6447104	Mean reward: 20.0	 Loss: -0.043019335716962814
Step: 6455296	Mean reward: 18.78125	 Loss: -0.01728055253624916
Step: 6463488	Mean reward: 19.09375	 Loss: -0.05598342791199684
Step: 6471680	Mean reward: 20.28125	 Loss: 0.005262334831058979
Step: 6479872	Mean reward: 20.0625	 Loss: -0.0668811947107315
Step: 6488064	Mean reward: 21.09375	 Loss: -0.03819059580564499
Step: 6496256	Mean reward: 20.125	 Loss: -0.0618174783885479
Step: 6504448	Mean reward: 22.0	 Loss: 0.03216809034347534
Step: 6512640	Mean reward: 20.875	 Loss: -0.03681352734565735
Step: 6520832	Mean reward: 19.625	 Loss: -0.06966569274663925
Step: 6529024	Mean reward: 18.4375	 Loss: -0.05869271233677864
Step: 6537216	Mean reward: 18.59375	 Loss: 0.060173243284225464
Step: 6545408	Mean reward: 19.03125	 Loss: -0.02554912492632866
Step: 6553600	Mean reward: 19.53125	 Loss: -0.12237127870321274
Step: 6561792	Mean reward: 18.09375	 Loss: 0.008769207634031773
Step: 6569984	Mean reward: 19.78125	 Loss: 0.06446623057126999
Step: 6578176	Mean reward: 19.78125	 Loss: -0.10850441455841064
Step: 6586368	Mean reward: 17.78125	 Loss: 0.01154216006398201
Step: 6594560	Mean reward: 19.5	 Loss: -0.019296567887067795
Step: 6602752	Mean reward: 20.0	 Loss: 0.0038140472024679184
Step: 6610944	Mean reward: 21.1875	 Loss: -0.024113459512591362
Step: 6619136	Mean reward: 17.6875	 Loss: -0.03693113476037979
Step: 6627328	Mean reward: 20.65625	 Loss: -0.022970814257860184
Step: 6635520	Mean reward: 20.8125	 Loss: -0.016162632033228874
Step: 6643712	Mean reward: 19.53125	 Loss: -0.06666232645511627
Step: 6651904	Mean reward: 19.03125	 Loss: -0.02179799973964691
Step: 6660096	Mean reward: 17.90625	 Loss: -0.03189436346292496
Step: 6668288	Mean reward: 20.1875	 Loss: 0.0659792572259903
Step: 6676480	Mean reward: 20.5	 Loss: -0.08096489310264587
Step: 6684672	Mean reward: 19.1875	 Loss: -0.018368881195783615
Step: 6692864	Mean reward: 21.65625	 Loss: -0.03299637883901596
Step: 6701056	Mean reward: 18.3125	 Loss: -0.09917780756950378
Step: 6709248	Mean reward: 19.28125	 Loss: -0.11701534688472748
Step: 6717440	Mean reward: 19.4375	 Loss: -0.0663805902004242
Step: 6725632	Mean reward: 18.40625	 Loss: -0.13000072538852692
Step: 6733824	Mean reward: 18.0	 Loss: -0.0532754585146904
Step: 6742016	Mean reward: 21.3125	 Loss: -0.07534097880125046
Step: 6750208	Mean reward: 19.78125	 Loss: -0.0036302348598837852
Step: 6758400	Mean reward: 22.09375	 Loss: -0.06479234993457794
Step: 6766592	Mean reward: 18.84375	 Loss: -0.09089036285877228
Step: 6774784	Mean reward: 18.90625	 Loss: -0.02964666858315468
Step: 6782976	Mean reward: 17.9375	 Loss: -0.04459977149963379
Step: 6791168	Mean reward: 20.9375	 Loss: -0.04047182574868202
Step: 6799360	Mean reward: 19.28125	 Loss: -0.033796995878219604
Step: 6807552	Mean reward: 18.15625	 Loss: -0.0731087327003479
Step: 6815744	Mean reward: 21.03125	 Loss: 0.06622439622879028
Step: 6823936	Mean reward: 21.15625	 Loss: -0.0987076684832573
Step: 6832128	Mean reward: 19.75	 Loss: -0.04283064603805542
Step: 6840320	Mean reward: 19.15625	 Loss: 0.042994141578674316
Step: 6848512	Mean reward: 19.875	 Loss: -0.05087578669190407
Step: 6856704	Mean reward: 19.34375	 Loss: -0.013291466981172562
Step: 6864896	Mean reward: 19.34375	 Loss: -0.012903280556201935
Step: 6873088	Mean reward: 18.90625	 Loss: -0.05599001422524452
Step: 6881280	Mean reward: 18.46875	 Loss: -0.06378616392612457
Step: 6889472	Mean reward: 18.34375	 Loss: -0.06694503128528595
Step: 6897664	Mean reward: 18.0625	 Loss: -0.037784725427627563
Step: 6905856	Mean reward: 19.28125	 Loss: 0.04462138190865517
Step: 6914048	Mean reward: 19.625	 Loss: -0.02278447337448597
Step: 6922240	Mean reward: 19.9375	 Loss: -0.08463147282600403
Step: 6930432	Mean reward: 19.625	 Loss: -0.02501891925930977
Step: 6938624	Mean reward: 18.8125	 Loss: -0.038145385682582855
Step: 6946816	Mean reward: 20.84375	 Loss: -0.016559544950723648
Step: 6955008	Mean reward: 19.3125	 Loss: -0.08618990331888199
Step: 6963200	Mean reward: 17.71875	 Loss: -0.08967586606740952
Step: 6971392	Mean reward: 22.0	 Loss: -0.07518985122442245
Step: 6979584	Mean reward: 19.96875	 Loss: -0.029303990304470062
Step: 6987776	Mean reward: 19.28125	 Loss: 0.011075267568230629
Step: 6995968	Mean reward: 18.84375	 Loss: -0.05860185623168945
Step: 7004160	Mean reward: 19.9375	 Loss: -0.05294397473335266
Step: 7012352	Mean reward: 19.21875	 Loss: -0.03916611894965172
Step: 7020544	Mean reward: 19.0	 Loss: -0.048217929899692535
Step: 7028736	Mean reward: 19.15625	 Loss: -0.0759088546037674
Step: 7036928	Mean reward: 17.9375	 Loss: -0.07679338753223419
Step: 7045120	Mean reward: 19.59375	 Loss: -0.041832685470581055
Step: 7053312	Mean reward: 19.0625	 Loss: -0.06279483437538147
Step: 7061504	Mean reward: 18.78125	 Loss: 0.0027520479634404182
Step: 7069696	Mean reward: 17.375	 Loss: 0.0030118096619844437
Step: 7077888	Mean reward: 18.28125	 Loss: -0.03766122832894325
Step: 7086080	Mean reward: 21.1875	 Loss: -0.06763014197349548
Step: 7094272	Mean reward: 21.0	 Loss: -0.06640326976776123
Step: 7102464	Mean reward: 18.5	 Loss: -0.023264151066541672
Step: 7110656	Mean reward: 19.59375	 Loss: -0.019194744527339935
Step: 7118848	Mean reward: 18.875	 Loss: -0.10257420688867569
Step: 7127040	Mean reward: 19.5625	 Loss: -0.03856929391622543
Step: 7135232	Mean reward: 19.625	 Loss: -0.04097026214003563
Step: 7143424	Mean reward: 19.875	 Loss: -0.08723148703575134
Step: 7151616	Mean reward: 18.1875	 Loss: 0.04086720198392868
Step: 7159808	Mean reward: 19.5625	 Loss: 0.028008410707116127
Step: 7168000	Mean reward: 17.9375	 Loss: -0.03847428038716316
Step: 7176192	Mean reward: 19.125	 Loss: -0.020963527262210846
Step: 7184384	Mean reward: 20.03125	 Loss: -0.027460575103759766
Step: 7192576	Mean reward: 20.4375	 Loss: -0.02588712051510811
Step: 7200768	Mean reward: 19.1875	 Loss: 0.04711957275867462
Step: 7208960	Mean reward: 19.0625	 Loss: -0.0027966219931840897
Step: 7217152	Mean reward: 19.25	 Loss: -0.14225885272026062
Step: 7225344	Mean reward: 18.3125	 Loss: -0.049284279346466064
Step: 7233536	Mean reward: 18.15625	 Loss: -0.034280795603990555
Step: 7241728	Mean reward: 19.90625	 Loss: -0.0020612673833966255
Step: 7249920	Mean reward: 18.3125	 Loss: -0.03507261723279953
Step: 7258112	Mean reward: 19.28125	 Loss: -0.002083372324705124
Step: 7266304	Mean reward: 18.84375	 Loss: -0.10063797235488892
Step: 7274496	Mean reward: 19.09375	 Loss: -0.07384531199932098
Step: 7282688	Mean reward: 17.84375	 Loss: -0.10496886819601059
Step: 7290880	Mean reward: 19.84375	 Loss: -0.07356541603803635
Step: 7299072	Mean reward: 17.46875	 Loss: -0.16023500263690948
Step: 7307264	Mean reward: 19.84375	 Loss: -0.044762395322322845
Step: 7315456	Mean reward: 20.71875	 Loss: -0.08755439519882202
Step: 7323648	Mean reward: 20.71875	 Loss: -0.023427221924066544
Step: 7331840	Mean reward: 18.96875	 Loss: -0.07585927098989487
Step: 7340032	Mean reward: 17.3125	 Loss: -0.07188227027654648
Step: 7348224	Mean reward: 17.125	 Loss: -0.03355862945318222
Step: 7356416	Mean reward: 19.59375	 Loss: -0.0289002638310194
Step: 7364608	Mean reward: 18.84375	 Loss: -0.05736999958753586
Step: 7372800	Mean reward: 18.0	 Loss: -0.0192694291472435
Step: 7380992	Mean reward: 19.71875	 Loss: -0.04522966966032982
Step: 7389184	Mean reward: 18.84375	 Loss: -0.07624475657939911
Step: 7397376	Mean reward: 20.65625	 Loss: 0.03590942174196243
Step: 7405568	Mean reward: 18.375	 Loss: -0.056060224771499634
Step: 7413760	Mean reward: 19.9375	 Loss: -0.018364205956459045
Step: 7421952	Mean reward: 19.125	 Loss: 0.01307324506342411
Step: 7430144	Mean reward: 18.46875	 Loss: -0.03291148319840431
Step: 7438336	Mean reward: 20.53125	 Loss: -0.12417837232351303
Step: 7446528	Mean reward: 20.125	 Loss: 0.009605704806745052
Step: 7454720	Mean reward: 20.40625	 Loss: -0.04564737528562546
Step: 7462912	Mean reward: 19.4375	 Loss: -0.08010689914226532
Step: 7471104	Mean reward: 19.34375	 Loss: -0.08277526497840881
Step: 7479296	Mean reward: 18.84375	 Loss: -0.024516183882951736
Step: 7487488	Mean reward: 18.90625	 Loss: -0.08898761123418808
Step: 7495680	Mean reward: 18.78125	 Loss: -0.013827154412865639
Step: 7503872	Mean reward: 19.25	 Loss: -0.024680141359567642
Step: 7512064	Mean reward: 18.28125	 Loss: -0.06385856121778488
Step: 7520256	Mean reward: 20.15625	 Loss: -0.09501807391643524
Step: 7528448	Mean reward: 19.3125	 Loss: -0.05098492652177811
Step: 7536640	Mean reward: 19.78125	 Loss: -0.15972141921520233
Step: 7544832	Mean reward: 20.03125	 Loss: -0.07130326330661774
Step: 7553024	Mean reward: 20.875	 Loss: -0.039905350655317307
Step: 7561216	Mean reward: 19.75	 Loss: -0.04006120562553406
Step: 7569408	Mean reward: 18.90625	 Loss: -0.126094788312912
Step: 7577600	Mean reward: 19.59375	 Loss: -0.04446231201291084
Step: 7585792	Mean reward: 20.84375	 Loss: -0.04573970288038254
Step: 7593984	Mean reward: 18.0	 Loss: -0.1045454740524292
Step: 7602176	Mean reward: 19.6875	 Loss: -0.022169969975948334
Step: 7610368	Mean reward: 20.0625	 Loss: -0.02591158077120781
Step: 7618560	Mean reward: 19.1875	 Loss: -0.0025420840829610825
Step: 7626752	Mean reward: 18.5625	 Loss: -0.04410943761467934
Step: 7634944	Mean reward: 19.46875	 Loss: -0.05294416844844818
Step: 7643136	Mean reward: 17.75	 Loss: -0.06045933812856674
Step: 7651328	Mean reward: 20.1875	 Loss: 0.0022246120497584343
Step: 7659520	Mean reward: 21.46875	 Loss: -0.03648189455270767
Step: 7667712	Mean reward: 19.28125	 Loss: -0.09612801671028137
Step: 7675904	Mean reward: 19.1875	 Loss: -0.04042195901274681
Step: 7684096	Mean reward: 19.21875	 Loss: -0.05810314789414406
Step: 7692288	Mean reward: 19.40625	 Loss: -0.047044623643159866
Step: 7700480	Mean reward: 17.71875	 Loss: -0.0791579931974411
Step: 7708672	Mean reward: 17.75	 Loss: -0.018817849457263947
Step: 7716864	Mean reward: 20.375	 Loss: 0.043058354407548904
Step: 7725056	Mean reward: 19.75	 Loss: -0.05252816155552864
Step: 7733248	Mean reward: 17.625	 Loss: -0.09075924754142761
Step: 7741440	Mean reward: 19.5625	 Loss: -0.05469422787427902
Step: 7749632	Mean reward: 18.8125	 Loss: -0.060387108474969864
Step: 7757824	Mean reward: 18.0625	 Loss: -0.029425902292132378
Step: 7766016	Mean reward: 19.6875	 Loss: -0.08632588386535645
Step: 7774208	Mean reward: 20.375	 Loss: -0.007788390852510929
Step: 7782400	Mean reward: 20.03125	 Loss: 0.018785318359732628
Step: 7790592	Mean reward: 19.1875	 Loss: 0.018509525805711746
Step: 7798784	Mean reward: 19.71875	 Loss: -0.08794966340065002
Step: 7806976	Mean reward: 19.28125	 Loss: -0.09868969023227692
Step: 7815168	Mean reward: 19.21875	 Loss: -0.02248108759522438
Step: 7823360	Mean reward: 19.8125	 Loss: 0.0243919026106596
Step: 7831552	Mean reward: 18.34375	 Loss: 0.00038183480501174927
Step: 7839744	Mean reward: 20.625	 Loss: -0.07350019365549088
Step: 7847936	Mean reward: 18.84375	 Loss: -0.05803954228758812
Step: 7856128	Mean reward: 19.9375	 Loss: -0.013045434840023518
Step: 7864320	Mean reward: 18.96875	 Loss: -0.06512800604104996
Step: 7872512	Mean reward: 19.75	 Loss: 0.009005711413919926
Step: 7880704	Mean reward: 19.28125	 Loss: -0.06712114065885544
Step: 7888896	Mean reward: 20.75	 Loss: -0.07230289280414581
Step: 7897088	Mean reward: 18.625	 Loss: -0.07838598638772964
Step: 7905280	Mean reward: 18.4375	 Loss: -0.08226262032985687
Step: 7913472	Mean reward: 21.5	 Loss: -0.03263616934418678
Step: 7921664	Mean reward: 18.8125	 Loss: -0.1023443341255188
Step: 7929856	Mean reward: 19.75	 Loss: -0.061539217829704285
Step: 7938048	Mean reward: 18.96875	 Loss: 0.02073003351688385
Step: 7946240	Mean reward: 20.53125	 Loss: -0.09066643565893173
Step: 7954432	Mean reward: 18.9375	 Loss: -0.05618453025817871
Step: 7962624	Mean reward: 19.15625	 Loss: -0.05135649815201759
Step: 7970816	Mean reward: 18.90625	 Loss: -0.03209085389971733
Step: 7979008	Mean reward: 19.6875	 Loss: -0.03205232322216034
Step: 7987200	Mean reward: 20.71875	 Loss: -0.020828410983085632
Step: 7995392	Mean reward: 18.4375	 Loss: -0.027655042707920074
Step: 8003584	Mean reward: 19.5	 Loss: 0.004130061715841293
Completed training at 2021-12-05 22:34:46
