Training IMPALA 2 with the following parameter dict:
{'total_steps': 3000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
non stabilized impala with resets
500 levels
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 4.9375	 Loss: 0.28334084153175354
Step: 2629632	Mean reward: 21.15625	 Loss: -0.07848554104566574
Step: 2637824	Mean reward: 19.21875	 Loss: -0.105951689183712
Step: 2646016	Mean reward: 20.4375	 Loss: 0.03757484629750252
Step: 2654208	Mean reward: 19.75	 Loss: -0.0684165507555008
Step: 2662400	Mean reward: 20.3125	 Loss: -0.027847643941640854
Step: 2670592	Mean reward: 21.125	 Loss: -0.09982101619243622
Step: 2678784	Mean reward: 20.65625	 Loss: -0.02327871508896351
Step: 2686976	Mean reward: 19.28125	 Loss: -0.09423263370990753
Step: 2695168	Mean reward: 19.90625	 Loss: -0.04684462025761604
Step: 2703360	Mean reward: 19.78125	 Loss: -0.047848548740148544
Step: 2711552	Mean reward: 19.65625	 Loss: -0.042586084455251694
Step: 2719744	Mean reward: 19.15625	 Loss: -0.059894680976867676
Step: 2727936	Mean reward: 20.625	 Loss: -0.10605831444263458
Step: 2736128	Mean reward: 19.09375	 Loss: -0.05832652375102043
Step: 2744320	Mean reward: 19.78125	 Loss: -0.01097516342997551
Step: 2752512	Mean reward: 19.21875	 Loss: -0.027502523735165596
Step: 2760704	Mean reward: 21.21875	 Loss: -0.02958957478404045
Step: 2768896	Mean reward: 18.9375	 Loss: 0.023547451943159103
Step: 2777088	Mean reward: 20.375	 Loss: -0.0530531220138073
Step: 2785280	Mean reward: 23.0	 Loss: -0.11373122781515121
Step: 2793472	Mean reward: 19.46875	 Loss: -0.010721540078520775
Step: 2801664	Mean reward: 21.09375	 Loss: -0.05642153322696686
Step: 2809856	Mean reward: 18.75	 Loss: -0.07999337464570999
Step: 2818048	Mean reward: 20.65625	 Loss: 0.041839536279439926
Step: 2826240	Mean reward: 19.78125	 Loss: -0.027849387377500534
Step: 2834432	Mean reward: 20.0	 Loss: 0.033496029675006866
Step: 2842624	Mean reward: 19.53125	 Loss: -0.06661132723093033
Step: 2850816	Mean reward: 19.65625	 Loss: -0.03909468650817871
Step: 2859008	Mean reward: 20.09375	 Loss: -0.04849934205412865
Step: 2867200	Mean reward: 21.25	 Loss: -0.02669396996498108
Step: 2875392	Mean reward: 21.15625	 Loss: -0.056717805564403534
Step: 2883584	Mean reward: 19.84375	 Loss: 0.020033106207847595
Step: 2891776	Mean reward: 20.9375	 Loss: 0.00712170172482729
Step: 2899968	Mean reward: 21.09375	 Loss: -0.01800171472132206
Step: 2908160	Mean reward: 20.78125	 Loss: 0.004597945138812065
Step: 2916352	Mean reward: 20.21875	 Loss: -0.043945349752902985
Step: 2924544	Mean reward: 19.46875	 Loss: -0.11902037262916565
Step: 2932736	Mean reward: 20.84375	 Loss: -0.16567979753017426
Step: 2940928	Mean reward: 20.8125	 Loss: -0.1114281713962555
Step: 2949120	Mean reward: 20.1875	 Loss: 0.01312061958014965
Step: 2957312	Mean reward: 19.59375	 Loss: -0.031330715864896774
Step: 2965504	Mean reward: 19.90625	 Loss: -0.09411020576953888
Step: 2973696	Mean reward: 20.90625	 Loss: -0.09718792885541916
Step: 2981888	Mean reward: 21.4375	 Loss: -0.03366928547620773
Step: 2990080	Mean reward: 20.15625	 Loss: -0.033074118196964264
Step: 2998272	Mean reward: 20.875	 Loss: -0.02251582220196724
Step: 3006464	Mean reward: 20.4375	 Loss: -0.06303472816944122
Completed training at 2021-12-07 16:35:29
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 4.59375	 Loss: 0.8524891138076782
Step: 16384	Mean reward: 4.96875	 Loss: 0.1523713767528534
Step: 24576	Mean reward: 4.0625	 Loss: 0.056529559195041656
Step: 32768	Mean reward: 6.75	 Loss: 0.089393749833107
Step: 40960	Mean reward: 5.5625	 Loss: 0.07718612253665924
Step: 49152	Mean reward: 7.84375	 Loss: 0.08344872295856476
Step: 57344	Mean reward: 7.75	 Loss: 0.08317336440086365
Step: 65536	Mean reward: 8.875	 Loss: 0.16710036993026733
Step: 73728	Mean reward: 9.71875	 Loss: 0.14544087648391724
Step: 81920	Mean reward: 9.84375	 Loss: 0.12158317863941193
Step: 90112	Mean reward: 10.3125	 Loss: 0.08004818856716156
Step: 98304	Mean reward: 10.09375	 Loss: -0.03080582059919834
Step: 106496	Mean reward: 11.3125	 Loss: 0.09534067660570145
Step: 114688	Mean reward: 12.125	 Loss: 0.03476479649543762
Step: 122880	Mean reward: 13.78125	 Loss: -0.02790764905512333
Step: 131072	Mean reward: 11.0625	 Loss: 0.0777321308851242
Step: 139264	Mean reward: 13.28125	 Loss: 0.07562421262264252
Step: 147456	Mean reward: 13.71875	 Loss: 0.006393957883119583
Step: 155648	Mean reward: 13.78125	 Loss: -0.09196661412715912
Step: 163840	Mean reward: 14.1875	 Loss: -0.010497860610485077
Step: 172032	Mean reward: 13.625	 Loss: -0.02339753694832325
Step: 180224	Mean reward: 13.09375	 Loss: -0.02051849663257599
Step: 188416	Mean reward: 14.84375	 Loss: 0.011700760573148727
Step: 196608	Mean reward: 15.4375	 Loss: -0.09385997802019119
Step: 204800	Mean reward: 16.15625	 Loss: -0.04762344807386398
Step: 212992	Mean reward: 17.1875	 Loss: -0.09716971963644028
Step: 221184	Mean reward: 17.21875	 Loss: -0.03960145637392998
Step: 229376	Mean reward: 16.5	 Loss: -0.03334921970963478
Step: 237568	Mean reward: 16.46875	 Loss: -0.05835377424955368
Step: 245760	Mean reward: 15.3125	 Loss: -0.032716695219278336
Step: 253952	Mean reward: 15.625	 Loss: 0.021561428904533386
Step: 262144	Mean reward: 17.28125	 Loss: 0.037496574223041534
Step: 270336	Mean reward: 15.8125	 Loss: -0.0665571540594101
Step: 278528	Mean reward: 18.15625	 Loss: -0.08341715484857559
Step: 286720	Mean reward: 15.6875	 Loss: -0.042933471500873566
Step: 294912	Mean reward: 17.84375	 Loss: -0.019516706466674805
Step: 303104	Mean reward: 16.46875	 Loss: -0.04275868833065033
Step: 311296	Mean reward: 17.21875	 Loss: -0.07369095087051392
Step: 319488	Mean reward: 17.5	 Loss: -0.02957877144217491
Step: 327680	Mean reward: 18.28125	 Loss: -0.0627424567937851
Step: 335872	Mean reward: 17.3125	 Loss: -0.03981655463576317
Step: 344064	Mean reward: 18.125	 Loss: -0.04918938875198364
Step: 352256	Mean reward: 16.9375	 Loss: -0.028182964771986008
Step: 360448	Mean reward: 18.6875	 Loss: -0.02110220491886139
Step: 368640	Mean reward: 17.5625	 Loss: -0.017247425392270088
Step: 376832	Mean reward: 18.4375	 Loss: -0.05745212733745575
Step: 385024	Mean reward: 19.15625	 Loss: 0.006936203688383102
Step: 393216	Mean reward: 19.90625	 Loss: -0.00360875204205513
Step: 401408	Mean reward: 19.28125	 Loss: -0.09145020693540573
Step: 409600	Mean reward: 18.1875	 Loss: -0.06506970524787903
Step: 417792	Mean reward: 17.1875	 Loss: -0.049646735191345215
Step: 425984	Mean reward: 17.28125	 Loss: -0.01930229179561138
Step: 434176	Mean reward: 17.15625	 Loss: -0.06631980836391449
Step: 442368	Mean reward: 18.0	 Loss: -0.05991806462407112
Step: 450560	Mean reward: 18.28125	 Loss: 0.00022738799452781677
Step: 458752	Mean reward: 20.03125	 Loss: -0.04369135946035385
Step: 466944	Mean reward: 17.1875	 Loss: -0.0680260881781578
Step: 475136	Mean reward: 18.3125	 Loss: -0.030700374394655228
Step: 483328	Mean reward: 19.25	 Loss: -0.07183020561933517
Step: 491520	Mean reward: 18.0625	 Loss: 0.064577117562294
Step: 499712	Mean reward: 17.5625	 Loss: -0.07397820800542831
Step: 507904	Mean reward: 20.34375	 Loss: -0.011908791959285736
Step: 516096	Mean reward: 19.5	 Loss: -0.018647532910108566
Step: 524288	Mean reward: 18.34375	 Loss: -0.06543417274951935
Step: 532480	Mean reward: 18.71875	 Loss: -0.08786331117153168
Step: 540672	Mean reward: 19.0625	 Loss: -0.059350814670324326
Step: 548864	Mean reward: 20.71875	 Loss: -0.0771208330988884
Step: 557056	Mean reward: 18.9375	 Loss: -0.05507953092455864
Step: 565248	Mean reward: 18.375	 Loss: -0.05284658819437027
Step: 573440	Mean reward: 18.71875	 Loss: -0.029471443966031075
Step: 581632	Mean reward: 17.65625	 Loss: -0.08643126487731934
Step: 589824	Mean reward: 19.8125	 Loss: -0.02291228249669075
Step: 598016	Mean reward: 17.84375	 Loss: -0.020520281046628952
Step: 606208	Mean reward: 17.65625	 Loss: -0.07892540842294693
Step: 614400	Mean reward: 18.125	 Loss: -0.056680720299482346
Step: 622592	Mean reward: 16.96875	 Loss: -0.04746905714273453
Step: 630784	Mean reward: 17.0625	 Loss: -0.1005922481417656
Step: 638976	Mean reward: 19.40625	 Loss: -0.057760048657655716
Step: 647168	Mean reward: 18.875	 Loss: -0.08563527464866638
Step: 655360	Mean reward: 17.96875	 Loss: -0.12043353915214539
Step: 663552	Mean reward: 20.3125	 Loss: -0.03238772600889206
Step: 671744	Mean reward: 18.6875	 Loss: -0.020896419882774353
Step: 679936	Mean reward: 21.03125	 Loss: 0.010011774487793446
Step: 688128	Mean reward: 18.8125	 Loss: 0.02323221042752266
Step: 696320	Mean reward: 20.59375	 Loss: -0.06309367716312408
Step: 704512	Mean reward: 20.6875	 Loss: -0.0340891107916832
Step: 712704	Mean reward: 20.28125	 Loss: -0.08023983985185623
Step: 720896	Mean reward: 17.84375	 Loss: -0.030322933569550514
Step: 729088	Mean reward: 18.3125	 Loss: -0.0860774889588356
Step: 737280	Mean reward: 19.75	 Loss: -0.06976523250341415
Step: 745472	Mean reward: 19.125	 Loss: 0.0026989681646227837
Step: 753664	Mean reward: 19.84375	 Loss: -0.008089007809758186
Step: 761856	Mean reward: 23.1875	 Loss: -0.011952823027968407
Step: 770048	Mean reward: 19.875	 Loss: -0.13177892565727234
Step: 778240	Mean reward: 19.5625	 Loss: -0.0020567402243614197
Step: 786432	Mean reward: 19.84375	 Loss: -0.05624517425894737
Step: 794624	Mean reward: 19.59375	 Loss: -0.015689082443714142
Step: 802816	Mean reward: 18.625	 Loss: -0.03368701785802841
Step: 811008	Mean reward: 22.125	 Loss: -0.015264795161783695
Step: 819200	Mean reward: 19.40625	 Loss: -0.02740928903222084
Step: 827392	Mean reward: 20.125	 Loss: -0.08354663103818893
Step: 835584	Mean reward: 20.75	 Loss: -0.06563597917556763
Step: 843776	Mean reward: 20.375	 Loss: -0.029697854071855545
Step: 851968	Mean reward: 23.125	 Loss: -0.0937618762254715
Step: 860160	Mean reward: 20.03125	 Loss: -0.00029844697564840317
Step: 868352	Mean reward: 20.0	 Loss: -0.07845991104841232
Step: 876544	Mean reward: 19.8125	 Loss: 0.023811403661966324
Step: 884736	Mean reward: 21.90625	 Loss: -0.04448147863149643
Step: 892928	Mean reward: 19.59375	 Loss: -0.10068239271640778
Step: 901120	Mean reward: 20.78125	 Loss: -0.06509888917207718
Step: 909312	Mean reward: 19.8125	 Loss: -0.08334743231534958
Step: 917504	Mean reward: 20.6875	 Loss: -0.04300987347960472
Step: 925696	Mean reward: 19.90625	 Loss: -0.16003935039043427
Step: 933888	Mean reward: 20.59375	 Loss: -0.06309768557548523
Step: 942080	Mean reward: 20.0625	 Loss: -0.06927608698606491
Step: 950272	Mean reward: 20.78125	 Loss: -0.0485110804438591
Step: 958464	Mean reward: 20.875	 Loss: -0.07068246603012085
Step: 966656	Mean reward: 20.0625	 Loss: -0.054171644151210785
Step: 974848	Mean reward: 20.875	 Loss: -0.09142459183931351
Step: 983040	Mean reward: 20.8125	 Loss: -0.05311541259288788
Step: 991232	Mean reward: 19.09375	 Loss: 0.02863103710114956
Step: 999424	Mean reward: 20.40625	 Loss: 0.018424147740006447
Step: 1007616	Mean reward: 21.0625	 Loss: 0.011258596554398537
Step: 1015808	Mean reward: 21.1875	 Loss: -0.06725382804870605
Step: 1024000	Mean reward: 19.65625	 Loss: -0.06528164446353912
Step: 1032192	Mean reward: 20.53125	 Loss: -0.03844163566827774
Step: 1040384	Mean reward: 21.90625	 Loss: -0.07312273234128952
Step: 1048576	Mean reward: 19.90625	 Loss: -0.05201411247253418
Step: 1056768	Mean reward: 21.78125	 Loss: -0.022871434688568115
Step: 1064960	Mean reward: 19.78125	 Loss: -0.09712879359722137
Step: 1073152	Mean reward: 20.15625	 Loss: -0.011327673681080341
Step: 1081344	Mean reward: 19.96875	 Loss: -0.14371009171009064
Step: 1089536	Mean reward: 20.5	 Loss: -0.07676153630018234
Step: 1097728	Mean reward: 20.09375	 Loss: -0.08609634637832642
Step: 1105920	Mean reward: 19.90625	 Loss: -0.043336059898138046
Step: 1114112	Mean reward: 20.75	 Loss: -0.06183765083551407
Step: 1122304	Mean reward: 19.6875	 Loss: -0.05006993189454079
Step: 1130496	Mean reward: 20.40625	 Loss: -0.018617616966366768
Step: 1138688	Mean reward: 20.5625	 Loss: 0.009984785690903664
Step: 1146880	Mean reward: 21.0	 Loss: -0.0870533213019371
Step: 1155072	Mean reward: 20.84375	 Loss: -0.04323703050613403
Step: 1163264	Mean reward: 18.875	 Loss: -0.09338899701833725
Step: 1171456	Mean reward: 19.59375	 Loss: 0.027486838400363922
Step: 1179648	Mean reward: 20.03125	 Loss: -0.05705653876066208
Step: 1187840	Mean reward: 20.71875	 Loss: -0.09010251611471176
Step: 1196032	Mean reward: 21.34375	 Loss: -0.028727877885103226
Step: 1204224	Mean reward: 20.0625	 Loss: -0.05702438950538635
Step: 1212416	Mean reward: 20.84375	 Loss: -0.08972358703613281
Step: 1220608	Mean reward: 21.3125	 Loss: -0.07099990546703339
Step: 1228800	Mean reward: 20.625	 Loss: -0.03446169197559357
Step: 1236992	Mean reward: 20.15625	 Loss: -0.07109712809324265
Step: 1245184	Mean reward: 19.21875	 Loss: -0.06946159899234772
Step: 1253376	Mean reward: 20.71875	 Loss: -0.005945580080151558
Step: 1261568	Mean reward: 19.75	 Loss: -0.019837433472275734
Step: 1269760	Mean reward: 22.125	 Loss: -0.006993447430431843
Step: 1277952	Mean reward: 21.34375	 Loss: -0.034751832485198975
Step: 1286144	Mean reward: 22.125	 Loss: -0.04297305643558502
Step: 1294336	Mean reward: 20.40625	 Loss: -0.10987953841686249
Step: 1302528	Mean reward: 20.4375	 Loss: 0.07019734382629395
Step: 1310720	Mean reward: 21.53125	 Loss: -0.04000495374202728
Step: 1318912	Mean reward: 20.6875	 Loss: -0.0628918930888176
Step: 1327104	Mean reward: 20.65625	 Loss: -0.08351694792509079
Step: 1335296	Mean reward: 20.71875	 Loss: -0.061886996030807495
Step: 1343488	Mean reward: 21.78125	 Loss: -0.05945102497935295
Step: 1351680	Mean reward: 21.84375	 Loss: 0.053045447915792465
Step: 1359872	Mean reward: 21.0625	 Loss: -0.1288631707429886
Step: 1368064	Mean reward: 21.625	 Loss: -0.09173401445150375
Step: 1376256	Mean reward: 22.6875	 Loss: -0.12770016491413116
Step: 1384448	Mean reward: 19.71875	 Loss: 0.030198249965906143
Step: 1392640	Mean reward: 21.125	 Loss: -0.05311168357729912
Step: 1400832	Mean reward: 21.4375	 Loss: -0.025482483208179474
Step: 1409024	Mean reward: 20.8125	 Loss: -0.030812503769993782
Step: 1417216	Mean reward: 19.0625	 Loss: -0.081118643283844
Step: 1425408	Mean reward: 21.3125	 Loss: -0.02106674388051033
Step: 1433600	Mean reward: 21.0625	 Loss: -0.059824950993061066
Step: 1441792	Mean reward: 23.75	 Loss: -0.0404890775680542
Step: 1449984	Mean reward: 20.90625	 Loss: 0.01791914738714695
Step: 1458176	Mean reward: 23.09375	 Loss: 0.017659872770309448
Step: 1466368	Mean reward: 20.1875	 Loss: -0.07968003302812576
Step: 1474560	Mean reward: 20.1875	 Loss: -0.056436825543642044
Step: 1482752	Mean reward: 22.125	 Loss: -0.03829056769609451
Step: 1490944	Mean reward: 21.25	 Loss: -0.05736244469881058
Step: 1499136	Mean reward: 21.65625	 Loss: -0.022779341787099838
Step: 1507328	Mean reward: 22.90625	 Loss: -0.024330995976924896
Step: 1515520	Mean reward: 20.21875	 Loss: -0.010664938017725945
Step: 1523712	Mean reward: 21.84375	 Loss: -0.09681791812181473
Step: 1531904	Mean reward: 21.40625	 Loss: 0.04634883254766464
Step: 1540096	Mean reward: 20.875	 Loss: 0.0014642002061009407
Step: 1548288	Mean reward: 19.9375	 Loss: -0.04883594065904617
Step: 1556480	Mean reward: 20.625	 Loss: -0.018634997308254242
Step: 1564672	Mean reward: 21.53125	 Loss: -0.016544312238693237
Step: 1572864	Mean reward: 23.34375	 Loss: -0.05598131939768791
Step: 1581056	Mean reward: 22.0625	 Loss: -0.08827675133943558
Step: 1589248	Mean reward: 19.625	 Loss: -0.06398435682058334
Step: 1597440	Mean reward: 20.03125	 Loss: -0.03843272104859352
Step: 1605632	Mean reward: 21.09375	 Loss: -0.055601585656404495
Step: 1613824	Mean reward: 20.09375	 Loss: -0.10194820165634155
Step: 1622016	Mean reward: 21.5	 Loss: -0.017910372465848923
Step: 1630208	Mean reward: 19.71875	 Loss: -0.10165809839963913
Step: 1638400	Mean reward: 21.25	 Loss: 0.0038733845576643944
Step: 1646592	Mean reward: 20.65625	 Loss: 0.02444673515856266
Step: 1654784	Mean reward: 18.78125	 Loss: -0.054500553756952286
Step: 1662976	Mean reward: 20.8125	 Loss: -0.02360776625573635
Step: 1671168	Mean reward: 21.1875	 Loss: -0.056498996913433075
Step: 1679360	Mean reward: 21.0625	 Loss: -0.02975441701710224
Step: 1687552	Mean reward: 20.09375	 Loss: -0.03032754734158516
Step: 1695744	Mean reward: 20.1875	 Loss: -0.05906730145215988
Step: 1703936	Mean reward: 21.09375	 Loss: -0.06840299814939499
Step: 1712128	Mean reward: 22.375	 Loss: 0.008058210834860802
Step: 1720320	Mean reward: 20.1875	 Loss: -0.005717086605727673
Step: 1728512	Mean reward: 19.9375	 Loss: -0.044376254081726074
Step: 1736704	Mean reward: 22.96875	 Loss: -0.11516688764095306
Step: 1744896	Mean reward: 21.53125	 Loss: -0.07911408692598343
Step: 1753088	Mean reward: 21.0625	 Loss: 0.028523243963718414
Step: 1761280	Mean reward: 21.46875	 Loss: 0.023677127435803413
Step: 1769472	Mean reward: 17.9375	 Loss: -0.028789326548576355
Step: 1777664	Mean reward: 20.59375	 Loss: -0.024204764515161514
Step: 1785856	Mean reward: 22.125	 Loss: -0.028712021186947823
Step: 1794048	Mean reward: 21.90625	 Loss: -0.04443259537220001
Step: 1802240	Mean reward: 23.125	 Loss: -0.03359600901603699
Step: 1810432	Mean reward: 21.5625	 Loss: -0.04595818370580673
Step: 1818624	Mean reward: 22.53125	 Loss: 0.0824929028749466
Step: 1826816	Mean reward: 20.53125	 Loss: -0.1070234552025795
Step: 1835008	Mean reward: 23.03125	 Loss: 0.02954140305519104
Step: 1843200	Mean reward: 21.3125	 Loss: -0.030747495591640472
Step: 1851392	Mean reward: 21.4375	 Loss: -0.01836669258773327
Step: 1859584	Mean reward: 23.03125	 Loss: -0.03294013440608978
Step: 1867776	Mean reward: 20.96875	 Loss: 0.010535817593336105
Step: 1875968	Mean reward: 20.3125	 Loss: -0.11261949688196182
Step: 1884160	Mean reward: 22.75	 Loss: -0.02041061408817768
Step: 1892352	Mean reward: 22.40625	 Loss: -0.04977216199040413
Step: 1900544	Mean reward: 21.4375	 Loss: -0.019631050527095795
Step: 1908736	Mean reward: 21.3125	 Loss: 0.03379692882299423
Step: 1916928	Mean reward: 22.28125	 Loss: 0.01719324290752411
Step: 1925120	Mean reward: 21.25	 Loss: -0.019778575748205185
Step: 1933312	Mean reward: 21.59375	 Loss: -0.03238682448863983
Step: 1941504	Mean reward: 21.78125	 Loss: -0.06454864144325256
Step: 1949696	Mean reward: 22.78125	 Loss: -0.08495155721902847
Step: 1957888	Mean reward: 21.40625	 Loss: -0.014082137495279312
Step: 1966080	Mean reward: 23.15625	 Loss: -0.03068944439291954
Step: 1974272	Mean reward: 22.78125	 Loss: 0.00779964542016387
Step: 1982464	Mean reward: 21.4375	 Loss: 0.018209127709269524
Step: 1990656	Mean reward: 22.75	 Loss: -0.0223471000790596
Step: 1998848	Mean reward: 22.96875	 Loss: -0.08630198985338211
Step: 2007040	Mean reward: 21.40625	 Loss: 0.052324987947940826
Step: 2015232	Mean reward: 23.25	 Loss: 0.025607053190469742
Step: 2023424	Mean reward: 21.5	 Loss: -0.014408741146326065
Step: 2031616	Mean reward: 20.8125	 Loss: -0.012365994043648243
Step: 2039808	Mean reward: 22.75	 Loss: 0.01080140471458435
Step: 2048000	Mean reward: 21.8125	 Loss: 0.0034504360519349575
Step: 2056192	Mean reward: 23.09375	 Loss: -0.16209395229816437
Step: 2064384	Mean reward: 23.0	 Loss: -0.0012652035802602768
Step: 2072576	Mean reward: 21.78125	 Loss: -0.016099348664283752
Step: 2080768	Mean reward: 20.78125	 Loss: -0.04922933131456375
Step: 2088960	Mean reward: 20.875	 Loss: -0.023397836834192276
Step: 2097152	Mean reward: 22.40625	 Loss: -0.03012562356889248
Step: 2105344	Mean reward: 23.46875	 Loss: 0.011505894362926483
Step: 2113536	Mean reward: 22.25	 Loss: -0.013383891433477402
Step: 2121728	Mean reward: 21.5625	 Loss: -0.007194771431386471
Step: 2129920	Mean reward: 21.21875	 Loss: -0.04971083998680115
Step: 2138112	Mean reward: 22.21875	 Loss: -0.02920445054769516
Step: 2146304	Mean reward: 20.9375	 Loss: 0.025917600840330124
Step: 2154496	Mean reward: 21.5	 Loss: -0.0613182857632637
Step: 2162688	Mean reward: 21.21875	 Loss: -0.03537750244140625
Step: 2170880	Mean reward: 21.96875	 Loss: -0.09974191337823868
Step: 2179072	Mean reward: 21.34375	 Loss: 0.007526569068431854
Step: 2187264	Mean reward: 23.28125	 Loss: -0.017745139077305794
Step: 2195456	Mean reward: 22.125	 Loss: -0.047277480363845825
Step: 2203648	Mean reward: 21.34375	 Loss: -0.02673519216477871
Step: 2211840	Mean reward: 22.90625	 Loss: -0.05201452597975731
Step: 2220032	Mean reward: 20.5	 Loss: -0.0009107990190386772
Step: 2228224	Mean reward: 23.46875	 Loss: -0.05834406614303589
Step: 2236416	Mean reward: 21.34375	 Loss: 4.186946898698807e-05
Step: 2244608	Mean reward: 21.625	 Loss: -0.04202628880739212
Step: 2252800	Mean reward: 20.71875	 Loss: -0.009599138051271439
Step: 2260992	Mean reward: 22.4375	 Loss: 0.008291231468319893
Step: 2269184	Mean reward: 22.34375	 Loss: 0.003953348845243454
Step: 2277376	Mean reward: 22.5625	 Loss: -0.033180952072143555
Step: 2285568	Mean reward: 23.53125	 Loss: -0.08916239440441132
Step: 2293760	Mean reward: 21.5625	 Loss: -0.054381951689720154
Step: 2301952	Mean reward: 20.78125	 Loss: -0.0669105276465416
Step: 2310144	Mean reward: 21.875	 Loss: -0.024628013372421265
Step: 2318336	Mean reward: 22.09375	 Loss: -0.072389155626297
Step: 2326528	Mean reward: 22.125	 Loss: 0.020503580570220947
Step: 2334720	Mean reward: 20.6875	 Loss: -0.07786005735397339
Step: 2342912	Mean reward: 21.53125	 Loss: -0.02439696528017521
Step: 2351104	Mean reward: 22.53125	 Loss: -0.03941863030195236
Step: 2359296	Mean reward: 21.15625	 Loss: -0.05563146248459816
Step: 2367488	Mean reward: 21.46875	 Loss: -0.07432787120342255
Step: 2375680	Mean reward: 22.25	 Loss: -0.024274660274386406
Step: 2383872	Mean reward: 21.46875	 Loss: -0.051513828337192535
Step: 2392064	Mean reward: 22.25	 Loss: -0.04198664426803589
Step: 2400256	Mean reward: 22.0625	 Loss: -0.06774625182151794
Step: 2408448	Mean reward: 21.21875	 Loss: 0.021328607574105263
Step: 2416640	Mean reward: 21.34375	 Loss: -0.11211436986923218
Step: 2424832	Mean reward: 20.90625	 Loss: -0.00683387229219079
Step: 2433024	Mean reward: 21.96875	 Loss: 0.04527263715863228
Step: 2441216	Mean reward: 22.125	 Loss: -0.021587662398815155
Step: 2449408	Mean reward: 24.96875	 Loss: -0.0541023388504982
