Training PPO 2 with the following parameter dict:
{'total_steps': 3000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
non stabilized ppo with resets
500 levels
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 4.78125	 Loss: 0.5030847191810608
Step: 2629632	Mean reward: 21.84375	 Loss: 0.016891110688447952
Step: 2637824	Mean reward: 23.59375	 Loss: -0.05497589334845543
Step: 2646016	Mean reward: 23.0625	 Loss: -0.025724712759256363
Step: 2654208	Mean reward: 23.6875	 Loss: -0.01665281131863594
Step: 2662400	Mean reward: 22.96875	 Loss: -0.055204205214977264
Step: 2670592	Mean reward: 21.65625	 Loss: -0.07956375181674957
Step: 2678784	Mean reward: 21.1875	 Loss: 0.04743735119700432
Step: 2686976	Mean reward: 22.1875	 Loss: -0.06933567672967911
Step: 2695168	Mean reward: 21.46875	 Loss: 0.003309827297925949
Step: 2703360	Mean reward: 22.90625	 Loss: 0.02504964917898178
Step: 2711552	Mean reward: 21.8125	 Loss: -0.04585159569978714
Step: 2719744	Mean reward: 23.34375	 Loss: -0.008782017976045609
Step: 2727936	Mean reward: 24.59375	 Loss: -0.07754671573638916
Step: 2736128	Mean reward: 23.90625	 Loss: -0.06506690382957458
Step: 2744320	Mean reward: 23.21875	 Loss: -0.13821370899677277
Step: 2752512	Mean reward: 23.59375	 Loss: -0.026219045743346214
Step: 2760704	Mean reward: 23.21875	 Loss: -0.04941164329648018
Step: 2768896	Mean reward: 21.625	 Loss: -0.03613393008708954
Step: 2777088	Mean reward: 21.53125	 Loss: -0.025403061881661415
Step: 2785280	Mean reward: 23.65625	 Loss: -0.03479453921318054
Step: 2793472	Mean reward: 23.375	 Loss: 0.046098221093416214
Step: 2801664	Mean reward: 23.59375	 Loss: -0.040766727179288864
Step: 2809856	Mean reward: 22.90625	 Loss: -0.03182899206876755
Step: 2818048	Mean reward: 21.75	 Loss: -0.013749412260949612
Step: 2826240	Mean reward: 22.96875	 Loss: 0.039995741099119186
Step: 2834432	Mean reward: 22.9375	 Loss: 0.04051034525036812
Step: 2842624	Mean reward: 23.25	 Loss: -0.012626953423023224
Step: 2850816	Mean reward: 23.84375	 Loss: -0.011466354131698608
Step: 2859008	Mean reward: 22.5625	 Loss: -0.03508485108613968
Step: 2867200	Mean reward: 21.78125	 Loss: 0.03128810226917267
Step: 2875392	Mean reward: 22.59375	 Loss: -0.06743347644805908
Step: 2883584	Mean reward: 24.59375	 Loss: 0.05135943368077278
Step: 2891776	Mean reward: 22.15625	 Loss: 0.0003128219395875931
Step: 2899968	Mean reward: 23.09375	 Loss: -0.027796540409326553
Step: 2908160	Mean reward: 23.03125	 Loss: -0.008329413831233978
Step: 2916352	Mean reward: 23.3125	 Loss: -0.010495519265532494
Step: 2924544	Mean reward: 21.5	 Loss: 0.0058657508343458176
Step: 2932736	Mean reward: 22.4375	 Loss: 0.05541932210326195
Step: 2940928	Mean reward: 22.28125	 Loss: -0.03971031308174133
Step: 2949120	Mean reward: 24.65625	 Loss: -0.009180051274597645
Step: 2957312	Mean reward: 23.15625	 Loss: 0.03320537135004997
Step: 2965504	Mean reward: 22.5625	 Loss: -0.038521312177181244
Step: 2973696	Mean reward: 24.4375	 Loss: 0.017246825620532036
Step: 2981888	Mean reward: 22.5625	 Loss: -0.07800360769033432
Step: 2990080	Mean reward: 24.3125	 Loss: 0.008707823231816292
Step: 2998272	Mean reward: 25.03125	 Loss: -0.04596070572733879
Step: 3006464	Mean reward: 22.75	 Loss: -0.0065274471417069435
Completed training at 2021-12-07 13:58:00
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 5.53125	 Loss: 0.8821269273757935
Step: 16384	Mean reward: 4.78125	 Loss: 0.24768993258476257
Step: 24576	Mean reward: 5.25	 Loss: 0.07634739577770233
Step: 32768	Mean reward: 5.84375	 Loss: 0.06969768553972244
Step: 40960	Mean reward: 5.3125	 Loss: 0.06285156309604645
Step: 49152	Mean reward: 6.53125	 Loss: 0.10559782385826111
Step: 57344	Mean reward: 6.96875	 Loss: 0.0959470272064209
Step: 65536	Mean reward: 7.8125	 Loss: 0.11278800666332245
Step: 73728	Mean reward: 7.375	 Loss: 0.029785824939608574
Step: 81920	Mean reward: 8.40625	 Loss: 0.13336247205734253
Step: 90112	Mean reward: 8.875	 Loss: 0.10187134891748428
Step: 98304	Mean reward: 9.3125	 Loss: 0.0915980264544487
Step: 106496	Mean reward: 11.75	 Loss: 0.15528103709220886
Step: 114688	Mean reward: 12.09375	 Loss: 0.14961715042591095
Step: 122880	Mean reward: 12.59375	 Loss: 0.08821449428796768
Step: 131072	Mean reward: 15.25	 Loss: 0.13026438653469086
Step: 139264	Mean reward: 12.78125	 Loss: 0.01623295620083809
Step: 147456	Mean reward: 15.90625	 Loss: 0.0014230776578187943
Step: 155648	Mean reward: 15.5	 Loss: 0.021972041577100754
Step: 163840	Mean reward: 17.8125	 Loss: 0.037943996489048004
Step: 172032	Mean reward: 15.71875	 Loss: 0.05241820216178894
Step: 180224	Mean reward: 15.6875	 Loss: 0.07762406021356583
Step: 188416	Mean reward: 17.09375	 Loss: 0.027227776125073433
Step: 196608	Mean reward: 15.75	 Loss: -0.0030843280255794525
Step: 204800	Mean reward: 14.65625	 Loss: 0.07842777669429779
Step: 212992	Mean reward: 17.9375	 Loss: -0.06432385742664337
Step: 221184	Mean reward: 18.46875	 Loss: 0.04324646666646004
Step: 229376	Mean reward: 18.21875	 Loss: 0.040836483240127563
Step: 237568	Mean reward: 17.71875	 Loss: 0.06817657500505447
Step: 245760	Mean reward: 17.75	 Loss: 0.005682248622179031
Step: 253952	Mean reward: 16.34375	 Loss: 0.012647412717342377
Step: 262144	Mean reward: 17.84375	 Loss: 0.007669925689697266
Step: 270336	Mean reward: 18.75	 Loss: 0.014191662892699242
Step: 278528	Mean reward: 17.4375	 Loss: -0.03539087995886803
Step: 286720	Mean reward: 18.1875	 Loss: 0.00799732655286789
Step: 294912	Mean reward: 19.25	 Loss: 0.004293154925107956
Step: 303104	Mean reward: 19.21875	 Loss: 0.06394149363040924
Step: 311296	Mean reward: 17.75	 Loss: -0.01079527661204338
Step: 319488	Mean reward: 20.21875	 Loss: 0.03635800629854202
Step: 327680	Mean reward: 17.1875	 Loss: -0.004960652440786362
Step: 335872	Mean reward: 18.4375	 Loss: -0.06243915483355522
Step: 344064	Mean reward: 18.28125	 Loss: -0.019311903044581413
Step: 352256	Mean reward: 22.21875	 Loss: -0.03462627902626991
Step: 360448	Mean reward: 22.25	 Loss: 0.11465707421302795
Step: 368640	Mean reward: 19.0	 Loss: -0.03516688942909241
Step: 376832	Mean reward: 21.875	 Loss: 0.06416729092597961
Step: 385024	Mean reward: 20.375	 Loss: -0.01765257678925991
Step: 393216	Mean reward: 20.6875	 Loss: -0.004269557073712349
Step: 401408	Mean reward: 21.03125	 Loss: -0.04340474680066109
Step: 409600	Mean reward: 21.40625	 Loss: 0.025964632630348206
Step: 417792	Mean reward: 22.0	 Loss: 0.029302075505256653
Step: 425984	Mean reward: 19.90625	 Loss: -0.0026339292526245117
Step: 434176	Mean reward: 21.34375	 Loss: 0.010676650330424309
Step: 442368	Mean reward: 20.9375	 Loss: -0.03857235610485077
Step: 450560	Mean reward: 19.875	 Loss: -0.046449095010757446
Step: 458752	Mean reward: 21.46875	 Loss: -0.002134229987859726
Step: 466944	Mean reward: 21.0625	 Loss: 0.022451777011156082
Step: 475136	Mean reward: 20.21875	 Loss: -0.03383943438529968
Step: 483328	Mean reward: 20.75	 Loss: 0.0047918763011693954
Step: 491520	Mean reward: 20.34375	 Loss: 0.019569305703043938
Step: 499712	Mean reward: 20.5625	 Loss: -0.017752567306160927
Step: 507904	Mean reward: 22.0	 Loss: 0.02481810189783573
Step: 516096	Mean reward: 21.21875	 Loss: -0.04926009476184845
Step: 524288	Mean reward: 21.09375	 Loss: -0.016627591103315353
Step: 532480	Mean reward: 20.375	 Loss: -0.07053330540657043
Step: 540672	Mean reward: 20.9375	 Loss: 0.05025380849838257
Step: 548864	Mean reward: 19.28125	 Loss: -0.0407547727227211
Step: 557056	Mean reward: 19.4375	 Loss: 0.03611452877521515
Step: 565248	Mean reward: 20.71875	 Loss: -0.012921050190925598
Step: 573440	Mean reward: 22.03125	 Loss: -0.006314881145954132
Step: 581632	Mean reward: 22.4375	 Loss: -0.0438217967748642
Step: 589824	Mean reward: 21.0625	 Loss: 0.006517644971609116
Step: 598016	Mean reward: 20.65625	 Loss: -0.023306770250201225
Step: 606208	Mean reward: 21.0	 Loss: 0.04323660582304001
Step: 614400	Mean reward: 21.5	 Loss: 0.043739646673202515
Step: 622592	Mean reward: 20.875	 Loss: -0.004808308556675911
Step: 630784	Mean reward: 20.5625	 Loss: 0.05828802287578583
Step: 638976	Mean reward: 20.375	 Loss: -0.04590506851673126
Step: 647168	Mean reward: 20.71875	 Loss: 0.027313116937875748
Step: 655360	Mean reward: 22.6875	 Loss: 0.007771831005811691
Step: 663552	Mean reward: 21.71875	 Loss: -0.014960499480366707
Step: 671744	Mean reward: 21.625	 Loss: -0.08960045874118805
Step: 679936	Mean reward: 21.96875	 Loss: 0.019892346113920212
Step: 688128	Mean reward: 22.78125	 Loss: 0.012724252417683601
Step: 696320	Mean reward: 20.96875	 Loss: -0.013214919716119766
Step: 704512	Mean reward: 22.4375	 Loss: -0.04216819256544113
Step: 712704	Mean reward: 21.9375	 Loss: 0.02953035943210125
Step: 720896	Mean reward: 21.96875	 Loss: -0.060539230704307556
Step: 729088	Mean reward: 24.0625	 Loss: -0.02905244007706642
Step: 737280	Mean reward: 21.5625	 Loss: 0.07891017198562622
Step: 745472	Mean reward: 21.625	 Loss: -0.0065749697387218475
Step: 753664	Mean reward: 21.46875	 Loss: 0.002957690507173538
Step: 761856	Mean reward: 21.71875	 Loss: -0.013244442641735077
Step: 770048	Mean reward: 19.28125	 Loss: -0.017874659970402718
Step: 778240	Mean reward: 20.40625	 Loss: -0.05473800376057625
Step: 786432	Mean reward: 21.875	 Loss: -0.0869303047657013
Step: 794624	Mean reward: 22.15625	 Loss: 0.009684573858976364
Step: 802816	Mean reward: 23.5625	 Loss: -0.030528834089636803
Step: 811008	Mean reward: 22.5625	 Loss: -0.03699219599366188
Step: 819200	Mean reward: 23.6875	 Loss: -0.03653627634048462
Step: 827392	Mean reward: 20.625	 Loss: -0.022084910422563553
Step: 835584	Mean reward: 21.03125	 Loss: -0.03921300917863846
Step: 843776	Mean reward: 21.9375	 Loss: -0.04955695569515228
Step: 851968	Mean reward: 21.9375	 Loss: 0.016814934089779854
Step: 860160	Mean reward: 22.375	 Loss: -0.08342786133289337
Step: 868352	Mean reward: 21.0625	 Loss: 0.07417513430118561
Step: 876544	Mean reward: 22.75	 Loss: -0.08358971029520035
Step: 884736	Mean reward: 20.75	 Loss: -0.00874200277030468
Step: 892928	Mean reward: 22.625	 Loss: 0.010926591232419014
Step: 901120	Mean reward: 23.40625	 Loss: -0.0011101588606834412
Step: 909312	Mean reward: 22.0	 Loss: -0.002591010183095932
Step: 917504	Mean reward: 23.4375	 Loss: -0.0008648503571748734
Step: 925696	Mean reward: 21.5625	 Loss: -0.01989450305700302
Step: 933888	Mean reward: 21.5625	 Loss: -0.006423812359571457
Step: 942080	Mean reward: 21.21875	 Loss: 0.05934939533472061
Step: 950272	Mean reward: 23.5	 Loss: 0.020572246983647346
Step: 958464	Mean reward: 23.5625	 Loss: 0.136429563164711
Step: 966656	Mean reward: 22.4375	 Loss: 0.02307574637234211
Step: 974848	Mean reward: 23.3125	 Loss: -0.030996080487966537
Step: 983040	Mean reward: 23.40625	 Loss: -0.033731088042259216
Step: 991232	Mean reward: 22.78125	 Loss: -0.06831766664981842
Step: 999424	Mean reward: 20.28125	 Loss: -0.034087471663951874
Step: 1007616	Mean reward: 22.59375	 Loss: -0.0669320672750473
Step: 1015808	Mean reward: 22.4375	 Loss: -0.016321497038006783
Step: 1024000	Mean reward: 23.40625	 Loss: -0.03834225609898567
Step: 1032192	Mean reward: 23.375	 Loss: 0.0013941917568445206
Step: 1040384	Mean reward: 22.15625	 Loss: -0.03154762461781502
Step: 1048576	Mean reward: 21.625	 Loss: -0.0077581824734807014
Step: 1056768	Mean reward: 22.21875	 Loss: 0.027141429483890533
Step: 1064960	Mean reward: 21.84375	 Loss: 0.059591975063085556
Step: 1073152	Mean reward: 21.78125	 Loss: -0.00731999333947897
Step: 1081344	Mean reward: 22.53125	 Loss: 0.05061803758144379
Step: 1089536	Mean reward: 22.125	 Loss: -0.02893403172492981
Step: 1097728	Mean reward: 23.78125	 Loss: -0.08112078905105591
Step: 1105920	Mean reward: 21.8125	 Loss: -0.025440800935029984
Step: 1114112	Mean reward: 21.0	 Loss: 0.011823068372905254
Step: 1122304	Mean reward: 21.6875	 Loss: 0.008032483048737049
Step: 1130496	Mean reward: 21.875	 Loss: -0.06570872664451599
Step: 1138688	Mean reward: 22.09375	 Loss: -0.0418282151222229
Step: 1146880	Mean reward: 22.90625	 Loss: 0.0024123508483171463
Step: 1155072	Mean reward: 23.71875	 Loss: -0.04641108959913254
Step: 1163264	Mean reward: 24.3125	 Loss: 0.0011257771402597427
Step: 1171456	Mean reward: 23.3125	 Loss: -0.0042345719411969185
Step: 1179648	Mean reward: 23.125	 Loss: 0.05443868786096573
Step: 1187840	Mean reward: 20.90625	 Loss: -0.021452393382787704
Step: 1196032	Mean reward: 22.71875	 Loss: 0.048209358006715775
Step: 1204224	Mean reward: 22.25	 Loss: -0.06593115627765656
Step: 1212416	Mean reward: 23.875	 Loss: -0.14696982502937317
Step: 1220608	Mean reward: 22.09375	 Loss: -0.0690997838973999
Step: 1228800	Mean reward: 21.3125	 Loss: -0.08630277216434479
Step: 1236992	Mean reward: 23.34375	 Loss: -0.08001800626516342
Step: 1245184	Mean reward: 22.28125	 Loss: 0.04588128626346588
Step: 1253376	Mean reward: 23.03125	 Loss: -0.058256737887859344
Step: 1261568	Mean reward: 23.0	 Loss: -0.042588263750076294
Step: 1269760	Mean reward: 22.5625	 Loss: -0.06614325195550919
Step: 1277952	Mean reward: 22.0625	 Loss: -0.013312200084328651
Step: 1286144	Mean reward: 22.1875	 Loss: 0.014686094596982002
Step: 1294336	Mean reward: 23.25	 Loss: 0.041553299874067307
Step: 1302528	Mean reward: 21.65625	 Loss: -0.09232723712921143
Step: 1310720	Mean reward: 23.59375	 Loss: -0.05043160915374756
Step: 1318912	Mean reward: 23.3125	 Loss: 0.003514970652759075
Step: 1327104	Mean reward: 22.375	 Loss: -0.0017131436616182327
Step: 1335296	Mean reward: 20.96875	 Loss: -0.010376278311014175
Step: 1343488	Mean reward: 22.5	 Loss: -0.10001498460769653
Step: 1351680	Mean reward: 24.125	 Loss: -0.0650261715054512
Step: 1359872	Mean reward: 24.375	 Loss: -0.02492377534508705
Step: 1368064	Mean reward: 24.15625	 Loss: -0.04242565110325813
Step: 1376256	Mean reward: 21.90625	 Loss: -0.0661349669098854
Step: 1384448	Mean reward: 24.59375	 Loss: -0.04459653049707413
Step: 1392640	Mean reward: 22.84375	 Loss: -0.016107937321066856
Step: 1400832	Mean reward: 23.34375	 Loss: -0.05399464815855026
Step: 1409024	Mean reward: 24.25	 Loss: 0.0650065690279007
Step: 1417216	Mean reward: 23.84375	 Loss: 0.05501571297645569
Step: 1425408	Mean reward: 22.0625	 Loss: -0.012789822183549404
Step: 1433600	Mean reward: 22.28125	 Loss: -0.0199408121407032
Step: 1441792	Mean reward: 21.1875	 Loss: -0.05063481256365776
Step: 1449984	Mean reward: 24.375	 Loss: 0.010348972864449024
Step: 1458176	Mean reward: 23.1875	 Loss: 0.04196815937757492
Step: 1466368	Mean reward: 22.5	 Loss: -0.02147125080227852
Step: 1474560	Mean reward: 23.8125	 Loss: -0.022924890741705894
Step: 1482752	Mean reward: 22.3125	 Loss: 0.020664013922214508
Step: 1490944	Mean reward: 23.15625	 Loss: -0.05948718637228012
Step: 1499136	Mean reward: 22.25	 Loss: 0.06620093435049057
Step: 1507328	Mean reward: 23.03125	 Loss: -0.038967203348875046
Step: 1515520	Mean reward: 21.96875	 Loss: 0.0013368474319577217
Step: 1523712	Mean reward: 21.84375	 Loss: -0.03601532056927681
Step: 1531904	Mean reward: 24.96875	 Loss: -0.058342576026916504
Step: 1540096	Mean reward: 23.375	 Loss: 0.018184611573815346
Step: 1548288	Mean reward: 22.8125	 Loss: -0.060917928814888
Step: 1556480	Mean reward: 21.78125	 Loss: 0.010821879841387272
Step: 1564672	Mean reward: 22.78125	 Loss: -0.010449003428220749
Step: 1572864	Mean reward: 24.03125	 Loss: -0.05671018734574318
Step: 1581056	Mean reward: 22.71875	 Loss: -0.004721400327980518
Step: 1589248	Mean reward: 23.1875	 Loss: 0.01866728439927101
Step: 1597440	Mean reward: 22.1875	 Loss: -0.039162829518318176
Step: 1605632	Mean reward: 22.5625	 Loss: -0.00878954492509365
Step: 1613824	Mean reward: 24.46875	 Loss: 0.03659975528717041
Step: 1622016	Mean reward: 23.90625	 Loss: 0.006557385437190533
Step: 1630208	Mean reward: 23.40625	 Loss: -0.0058411238715052605
Step: 1638400	Mean reward: 21.53125	 Loss: 0.007908335886895657
Step: 1646592	Mean reward: 22.0	 Loss: -0.04907573387026787
Step: 1654784	Mean reward: 24.5625	 Loss: -0.11447705328464508
Step: 1662976	Mean reward: 24.59375	 Loss: 0.0044942935928702354
Step: 1671168	Mean reward: 23.15625	 Loss: 0.026508698239922523
Step: 1679360	Mean reward: 22.59375	 Loss: -0.07105002552270889
Step: 1687552	Mean reward: 22.75	 Loss: 0.0475514680147171
Step: 1695744	Mean reward: 23.21875	 Loss: -0.0851411521434784
Step: 1703936	Mean reward: 22.96875	 Loss: 0.012842690572142601
Step: 1712128	Mean reward: 23.15625	 Loss: 0.052483007311820984
Step: 1720320	Mean reward: 23.53125	 Loss: 0.009280151687562466
Step: 1728512	Mean reward: 23.15625	 Loss: 0.01257616002112627
Step: 1736704	Mean reward: 21.8125	 Loss: -0.07635772228240967
Step: 1744896	Mean reward: 23.53125	 Loss: -0.07698021829128265
Step: 1753088	Mean reward: 22.53125	 Loss: 0.015118904411792755
Step: 1761280	Mean reward: 23.84375	 Loss: 0.009099223650991917
Step: 1769472	Mean reward: 22.5	 Loss: -0.07160697877407074
Step: 1777664	Mean reward: 23.84375	 Loss: -0.02903500758111477
Step: 1785856	Mean reward: 23.4375	 Loss: -0.006795896217226982
Step: 1794048	Mean reward: 22.9375	 Loss: 0.03431088849902153
Step: 1802240	Mean reward: 22.15625	 Loss: -0.07327048480510712
Step: 1810432	Mean reward: 21.875	 Loss: -0.03205189108848572
Step: 1818624	Mean reward: 22.09375	 Loss: 0.0057571688666939735
Step: 1826816	Mean reward: 24.15625	 Loss: -0.0387427881360054
Step: 1835008	Mean reward: 23.1875	 Loss: -0.0018902067095041275
Step: 1843200	Mean reward: 22.3125	 Loss: 0.005835971795022488
Step: 1851392	Mean reward: 21.15625	 Loss: -0.020626399666070938
Step: 1859584	Mean reward: 24.71875	 Loss: -0.02033110335469246
Step: 1867776	Mean reward: 24.28125	 Loss: -0.0777268260717392
Step: 1875968	Mean reward: 23.40625	 Loss: 0.04033247381448746
Step: 1884160	Mean reward: 24.03125	 Loss: -0.07187449932098389
Step: 1892352	Mean reward: 23.46875	 Loss: -0.04157858341932297
Step: 1900544	Mean reward: 23.375	 Loss: -0.1050865650177002
Step: 1908736	Mean reward: 23.3125	 Loss: 0.005931200459599495
Step: 1916928	Mean reward: 22.71875	 Loss: -0.024279199540615082
Step: 1925120	Mean reward: 22.78125	 Loss: -0.06128079444169998
Step: 1933312	Mean reward: 23.125	 Loss: -0.03816889226436615
Step: 1941504	Mean reward: 22.28125	 Loss: -0.03396601229906082
Step: 1949696	Mean reward: 22.9375	 Loss: -0.05136321485042572
Step: 1957888	Mean reward: 22.90625	 Loss: -0.04201725497841835
Step: 1966080	Mean reward: 23.5625	 Loss: -0.03548702597618103
Step: 1974272	Mean reward: 23.1875	 Loss: 0.007347101345658302
Step: 1982464	Mean reward: 22.96875	 Loss: 0.04546252638101578
Step: 1990656	Mean reward: 23.5	 Loss: -0.12708818912506104
Step: 1998848	Mean reward: 22.46875	 Loss: -0.023506371304392815
Step: 2007040	Mean reward: 24.625	 Loss: -0.028606640174984932
Step: 2015232	Mean reward: 25.34375	 Loss: -0.04365749657154083
Step: 2023424	Mean reward: 23.6875	 Loss: -0.012517532333731651
Step: 2031616	Mean reward: 23.5	 Loss: 0.0390668585896492
Step: 2039808	Mean reward: 24.0	 Loss: 0.022205594927072525
Step: 2048000	Mean reward: 22.53125	 Loss: 0.07304739207029343
Step: 2056192	Mean reward: 25.3125	 Loss: 0.04806649684906006
Step: 2064384	Mean reward: 23.3125	 Loss: -0.007656721398234367
Step: 2072576	Mean reward: 25.53125	 Loss: -0.018345842137932777
Step: 2080768	Mean reward: 24.90625	 Loss: 0.04136953875422478
Step: 2088960	Mean reward: 22.84375	 Loss: -0.05307287722826004
Step: 2097152	Mean reward: 23.0625	 Loss: 0.021563418209552765
Step: 2105344	Mean reward: 24.09375	 Loss: -0.019179845228791237
Step: 2113536	Mean reward: 23.5625	 Loss: 0.05540338158607483
Step: 2121728	Mean reward: 23.625	 Loss: -0.001210973598062992
Step: 2129920	Mean reward: 23.71875	 Loss: 0.03471408039331436
Step: 2138112	Mean reward: 22.5625	 Loss: -0.012565549463033676
Step: 2146304	Mean reward: 23.84375	 Loss: -0.04922660440206528
Step: 2154496	Mean reward: 23.84375	 Loss: -0.025611525401473045
Step: 2162688	Mean reward: 23.0	 Loss: 0.028262034058570862
Step: 2170880	Mean reward: 24.8125	 Loss: -0.021657250821590424
Step: 2179072	Mean reward: 24.125	 Loss: 0.035948704928159714
Step: 2187264	Mean reward: 24.34375	 Loss: -0.053310077637434006
Step: 2195456	Mean reward: 23.34375	 Loss: -0.02708856761455536
Step: 2203648	Mean reward: 22.5625	 Loss: -0.05130995437502861
Step: 2211840	Mean reward: 23.5625	 Loss: -0.023640388622879982
Step: 2220032	Mean reward: 23.875	 Loss: -0.07351509481668472
Step: 2228224	Mean reward: 24.125	 Loss: 0.0017357664182782173
Step: 2236416	Mean reward: 24.71875	 Loss: 0.05490227788686752
Step: 2244608	Mean reward: 25.1875	 Loss: 0.04490146413445473
Step: 2252800	Mean reward: 21.75	 Loss: -0.04810579866170883
Step: 2260992	Mean reward: 22.5	 Loss: 0.021149832755327225
Step: 2269184	Mean reward: 23.9375	 Loss: 0.05345548689365387
Step: 2277376	Mean reward: 23.625	 Loss: -0.12321696430444717
Step: 2285568	Mean reward: 23.21875	 Loss: -0.09149700403213501
Step: 2293760	Mean reward: 22.8125	 Loss: -0.05840262025594711
Step: 2301952	Mean reward: 24.875	 Loss: -0.05895856022834778
Step: 2310144	Mean reward: 23.9375	 Loss: -0.007176266051828861
Step: 2318336	Mean reward: 24.0625	 Loss: 0.016364630311727524
Step: 2326528	Mean reward: 23.3125	 Loss: -0.08074478060007095
Step: 2334720	Mean reward: 25.09375	 Loss: 0.10737484693527222
Step: 2342912	Mean reward: 21.90625	 Loss: -0.04000919312238693
Step: 2351104	Mean reward: 24.15625	 Loss: -0.030966198071837425
Step: 2359296	Mean reward: 23.25	 Loss: -0.06953394412994385
Step: 2367488	Mean reward: 22.78125	 Loss: -0.06627348065376282
Step: 2375680	Mean reward: 24.75	 Loss: 0.027675457298755646
Step: 2383872	Mean reward: 23.5625	 Loss: -0.028818439692258835
Step: 2392064	Mean reward: 21.0625	 Loss: 0.029130317270755768
Step: 2400256	Mean reward: 24.5	 Loss: 0.04745003208518028
Step: 2408448	Mean reward: 24.65625	 Loss: -0.03413553535938263
Step: 2416640	Mean reward: 24.53125	 Loss: 0.0050715673714876175
Step: 2424832	Mean reward: 23.59375	 Loss: -0.06255008280277252
Step: 2433024	Mean reward: 24.125	 Loss: -0.05706736445426941
Step: 2441216	Mean reward: 24.15625	 Loss: -0.043655917048454285
Step: 2449408	Mean reward: 24.15625	 Loss: -0.032353244721889496
