Step: 786432	Mean reward: 10.34375	 Loss: -0.07216966152191162
Step: 794624	Mean reward: 11.53125	 Loss: -0.0792977511882782
Step: 802816	Mean reward: 10.03125	 Loss: -0.09872908890247345
Step: 811008	Mean reward: 10.90625	 Loss: -0.10141603648662567
Step: 819200	Mean reward: 11.65625	 Loss: -0.10950962454080582
Step: 827392	Mean reward: 10.4375	 Loss: -0.07251127809286118
Step: 835584	Mean reward: 9.9375	 Loss: -0.15138870477676392
Step: 843776	Mean reward: 11.4375	 Loss: -0.02269914001226425
Step: 851968	Mean reward: 11.59375	 Loss: -0.08548511564731598
Step: 860160	Mean reward: 9.125	 Loss: -0.06905463337898254
Step: 868352	Mean reward: 10.59375	 Loss: -0.03804434835910797
Step: 876544	Mean reward: 11.0625	 Loss: -0.08763334155082703
Step: 884736	Mean reward: 11.15625	 Loss: -0.08621860295534134
Step: 892928	Mean reward: 10.8125	 Loss: -0.06833096593618393
Step: 901120	Mean reward: 9.25	 Loss: -0.12922403216362
Step: 909312	Mean reward: 12.25	 Loss: -0.14832577109336853
Step: 917504	Mean reward: 9.5	 Loss: -0.0964711531996727
Step: 925696	Mean reward: 11.0	 Loss: -0.10090303421020508
Step: 933888	Mean reward: 11.71875	 Loss: -0.09998314827680588
Step: 942080	Mean reward: 12.3125	 Loss: -0.13413330912590027
Step: 950272	Mean reward: 11.90625	 Loss: -0.05769723653793335
Step: 958464	Mean reward: 11.375	 Loss: -0.12232612073421478
Step: 966656	Mean reward: 11.65625	 Loss: -0.07068093121051788
Step: 974848	Mean reward: 10.125	 Loss: -0.07623229920864105
Step: 983040	Mean reward: 10.8125	 Loss: -0.093455471098423
Step: 991232	Mean reward: 10.46875	 Loss: -0.09720353037118912
Step: 999424	Mean reward: 11.71875	 Loss: -0.07113466411828995
Step: 1007616	Mean reward: 11.75	 Loss: -0.13219337165355682
Step: 1015808	Mean reward: 10.8125	 Loss: -0.046073995530605316
Step: 1024000	Mean reward: 11.90625	 Loss: -0.14554262161254883
Step: 1032192	Mean reward: 11.53125	 Loss: -0.024266047403216362
Step: 1040384	Mean reward: 11.40625	 Loss: -0.10043174773454666
Step: 1048576	Mean reward: 11.78125	 Loss: -0.1355782449245453
Step: 1056768	Mean reward: 11.65625	 Loss: -0.07771079242229462
Step: 1064960	Mean reward: 10.15625	 Loss: -0.11095522344112396
Step: 1073152	Mean reward: 10.34375	 Loss: -0.04112761467695236
Step: 1081344	Mean reward: 10.90625	 Loss: -0.087553471326828
Step: 1089536	Mean reward: 12.6875	 Loss: -0.08809569478034973
Step: 1097728	Mean reward: 12.34375	 Loss: -0.09584060311317444
