Training IMPALA 2 with the following parameter dict:
{'total_steps': 4000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
stabelized  impala
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 3.8125	 Loss: 0.19614143669605255
Step: 1638400	Mean reward: 18.875	 Loss: -0.060209065675735474
Step: 1646592	Mean reward: 18.3125	 Loss: -0.007423209026455879
Step: 1654784	Mean reward: 18.9375	 Loss: -0.06553082168102264
Step: 1662976	Mean reward: 18.03125	 Loss: -0.001630069687962532
Step: 1671168	Mean reward: 17.75	 Loss: -0.036030128598213196
Step: 1679360	Mean reward: 18.09375	 Loss: -0.04629073292016983
Step: 1687552	Mean reward: 16.90625	 Loss: -0.029840853065252304
Step: 1695744	Mean reward: 17.59375	 Loss: -0.077048160135746
Step: 1703936	Mean reward: 17.625	 Loss: -0.05177687481045723
Step: 1712128	Mean reward: 17.28125	 Loss: -0.07383070886135101
Step: 1720320	Mean reward: 19.15625	 Loss: -0.09319888055324554
Step: 1728512	Mean reward: 15.84375	 Loss: -0.11697103828191757
Step: 1736704	Mean reward: 18.375	 Loss: -0.0379580482840538
Step: 1744896	Mean reward: 17.34375	 Loss: -0.028086181730031967
Step: 1753088	Mean reward: 18.03125	 Loss: -0.07801337540149689
Step: 1761280	Mean reward: 17.03125	 Loss: -0.09044812619686127
Step: 1769472	Mean reward: 18.75	 Loss: -0.02549978345632553
Step: 1777664	Mean reward: 16.8125	 Loss: -0.04581097140908241
Step: 1785856	Mean reward: 18.46875	 Loss: -0.043489016592502594
Step: 1794048	Mean reward: 18.1875	 Loss: -0.05569392442703247
Step: 1802240	Mean reward: 16.625	 Loss: -0.06197164207696915
Step: 1810432	Mean reward: 17.625	 Loss: -0.03686031699180603
Step: 1818624	Mean reward: 18.09375	 Loss: -0.06567642837762833
Step: 1826816	Mean reward: 17.625	 Loss: -0.08621802181005478
Step: 1835008	Mean reward: 17.34375	 Loss: -0.06535608321428299
Step: 1843200	Mean reward: 16.78125	 Loss: -0.0356026329100132
Step: 1851392	Mean reward: 17.4375	 Loss: -0.08545984327793121
Step: 1859584	Mean reward: 18.0625	 Loss: -0.02854742854833603
Step: 1867776	Mean reward: 16.5	 Loss: -0.09916801750659943
Step: 1875968	Mean reward: 16.5625	 Loss: -0.12333400547504425
Step: 1884160	Mean reward: 16.5625	 Loss: -0.0696156769990921
Step: 1892352	Mean reward: 17.25	 Loss: -0.0765611007809639
Step: 1900544	Mean reward: 16.9375	 Loss: -0.010662166401743889
Step: 1908736	Mean reward: 17.46875	 Loss: -0.03833341598510742
Step: 1916928	Mean reward: 17.1875	 Loss: -0.12323464453220367
Step: 1925120	Mean reward: 17.0	 Loss: -0.05720929428935051
Step: 1933312	Mean reward: 17.625	 Loss: -0.07229232788085938
Step: 1941504	Mean reward: 17.875	 Loss: -0.007352499291300774
Step: 1949696	Mean reward: 17.5625	 Loss: -0.1471865475177765
Step: 1957888	Mean reward: 17.0	 Loss: -0.045282032340765
Step: 1966080	Mean reward: 18.21875	 Loss: -0.03667929768562317
Step: 1974272	Mean reward: 16.4375	 Loss: -0.07733399420976639
Step: 1982464	Mean reward: 17.25	 Loss: -0.07911519706249237
Step: 1990656	Mean reward: 17.8125	 Loss: -0.06538492441177368
Step: 1998848	Mean reward: 17.0625	 Loss: -0.10160955041646957
Step: 2007040	Mean reward: 17.96875	 Loss: -0.08942354470491409
Step: 2015232	Mean reward: 16.53125	 Loss: -0.09975718706846237
Step: 2023424	Mean reward: 17.71875	 Loss: -0.051971159875392914
Step: 2031616	Mean reward: 16.84375	 Loss: -0.06606613099575043
Step: 2039808	Mean reward: 18.625	 Loss: -0.06885329633951187
Step: 2048000	Mean reward: 17.25	 Loss: -0.06568010151386261
Step: 2056192	Mean reward: 16.9375	 Loss: -0.036042649298906326
Step: 2064384	Mean reward: 19.28125	 Loss: 0.003012333996593952
Step: 2072576	Mean reward: 18.53125	 Loss: -0.05756969749927521
Step: 2080768	Mean reward: 17.0625	 Loss: -0.04112309217453003
Step: 2088960	Mean reward: 16.78125	 Loss: -0.11206618696451187
Step: 2097152	Mean reward: 17.4375	 Loss: -0.1345890462398529
Step: 2105344	Mean reward: 17.96875	 Loss: -0.10131418704986572
Step: 2113536	Mean reward: 17.46875	 Loss: -0.049877844750881195
Step: 2121728	Mean reward: 17.65625	 Loss: -0.08073528110980988
Step: 2129920	Mean reward: 16.6875	 Loss: 0.0110984668135643
Step: 2138112	Mean reward: 15.65625	 Loss: -0.07160602509975433
Step: 2146304	Mean reward: 17.40625	 Loss: 0.023465070873498917
Step: 2154496	Mean reward: 17.65625	 Loss: -0.084010049700737
Step: 2162688	Mean reward: 16.71875	 Loss: -0.1453152596950531
Step: 2170880	Mean reward: 19.46875	 Loss: -0.06289109587669373
Step: 2179072	Mean reward: 17.4375	 Loss: -0.019052132964134216
Step: 2187264	Mean reward: 17.3125	 Loss: -0.08329086750745773
Step: 2195456	Mean reward: 18.125	 Loss: -0.11605702340602875
Step: 2203648	Mean reward: 19.03125	 Loss: -0.024796554818749428
Step: 2211840	Mean reward: 17.8125	 Loss: -0.08581949770450592
Step: 2220032	Mean reward: 17.375	 Loss: -0.03933548182249069
Step: 2228224	Mean reward: 17.0625	 Loss: -0.06552141904830933
Step: 2236416	Mean reward: 16.59375	 Loss: -0.02186291292309761
Step: 2244608	Mean reward: 16.25	 Loss: -0.0968303233385086
Step: 2252800	Mean reward: 17.8125	 Loss: -0.006398751400411129
Step: 2260992	Mean reward: 16.375	 Loss: -0.08832995593547821
Step: 2269184	Mean reward: 17.1875	 Loss: -0.055019911378622055
Step: 2277376	Mean reward: 16.6875	 Loss: -0.055304598063230515
Step: 2285568	Mean reward: 18.25	 Loss: -0.09681814908981323
Step: 2293760	Mean reward: 17.40625	 Loss: -0.14483408629894257
Step: 2301952	Mean reward: 18.09375	 Loss: -0.035302020609378815
Step: 2310144	Mean reward: 17.59375	 Loss: -0.048236653208732605
Step: 2318336	Mean reward: 17.25	 Loss: -0.035315290093421936
Step: 2326528	Mean reward: 18.1875	 Loss: -0.05523735284805298
Step: 2334720	Mean reward: 17.96875	 Loss: -0.14574792981147766
Step: 2342912	Mean reward: 18.25	 Loss: -0.06279327720403671
Step: 2351104	Mean reward: 18.1875	 Loss: -0.05862145870923996
Step: 2359296	Mean reward: 16.84375	 Loss: -0.08742903172969818
Step: 2367488	Mean reward: 17.5625	 Loss: -0.07882040739059448
Step: 2375680	Mean reward: 17.53125	 Loss: -0.06870098412036896
Step: 2383872	Mean reward: 17.59375	 Loss: -0.09047649055719376
Step: 2392064	Mean reward: 17.3125	 Loss: -0.012549448758363724
Step: 2400256	Mean reward: 17.5	 Loss: -0.030942639335989952
Step: 2408448	Mean reward: 16.90625	 Loss: -0.06369288265705109
Step: 2416640	Mean reward: 17.3125	 Loss: -0.050960972905159
Step: 2424832	Mean reward: 16.8125	 Loss: -0.004599953070282936
Step: 2433024	Mean reward: 18.5	 Loss: -0.040553610771894455
Step: 2441216	Mean reward: 19.15625	 Loss: -0.059212230145931244
Step: 2449408	Mean reward: 16.3125	 Loss: -0.09270087629556656
Step: 2457600	Mean reward: 18.0	 Loss: -0.08587713539600372
Step: 2465792	Mean reward: 17.53125	 Loss: -0.05010049790143967
Step: 2473984	Mean reward: 17.1875	 Loss: -0.08757422119379044
Step: 2482176	Mean reward: 16.9375	 Loss: -0.19091105461120605
Step: 2490368	Mean reward: 17.6875	 Loss: -0.05612647533416748
Step: 2498560	Mean reward: 17.34375	 Loss: -0.04219358041882515
Step: 2506752	Mean reward: 16.84375	 Loss: -0.08132073283195496
Step: 2514944	Mean reward: 16.3125	 Loss: -0.04553079977631569
Step: 2523136	Mean reward: 16.96875	 Loss: -0.027270937338471413
Step: 2531328	Mean reward: 16.40625	 Loss: -0.09245945513248444
Step: 2539520	Mean reward: 17.375	 Loss: -0.07565263658761978
Step: 2547712	Mean reward: 17.5625	 Loss: -0.0941210612654686
Step: 2555904	Mean reward: 16.71875	 Loss: -0.07583213597536087
Step: 2564096	Mean reward: 17.0	 Loss: -0.11011023819446564
Step: 2572288	Mean reward: 18.34375	 Loss: -0.05671657621860504
Step: 2580480	Mean reward: 17.59375	 Loss: -0.1387714296579361
Step: 2588672	Mean reward: 18.1875	 Loss: -0.10455840826034546
Step: 2596864	Mean reward: 16.78125	 Loss: 0.0011278185993432999
Step: 2605056	Mean reward: 19.78125	 Loss: -0.11029934883117676
Step: 2613248	Mean reward: 18.46875	 Loss: -0.10475645959377289
Step: 2621440	Mean reward: 16.625	 Loss: -0.1118190586566925
Step: 2629632	Mean reward: 19.15625	 Loss: -0.10172019153833389
Step: 2637824	Mean reward: 18.65625	 Loss: -0.027034390717744827
Step: 2646016	Mean reward: 16.96875	 Loss: -0.01564006321132183
Step: 2654208	Mean reward: 18.03125	 Loss: -0.06287169456481934
Step: 2662400	Mean reward: 17.09375	 Loss: -0.06911227852106094
Step: 2670592	Mean reward: 18.21875	 Loss: 0.019441939890384674
Step: 2678784	Mean reward: 17.4375	 Loss: -0.06505700945854187
Step: 2686976	Mean reward: 17.6875	 Loss: -0.14131319522857666
Step: 2695168	Mean reward: 17.03125	 Loss: -0.08572013676166534
Step: 2703360	Mean reward: 19.125	 Loss: -0.02531488984823227
Step: 2711552	Mean reward: 19.46875	 Loss: -0.032277170568704605
Step: 2719744	Mean reward: 17.40625	 Loss: 0.028567470610141754
Step: 2727936	Mean reward: 18.0	 Loss: -0.12087713181972504
Step: 2736128	Mean reward: 19.28125	 Loss: -0.06208109110593796
Step: 2744320	Mean reward: 18.4375	 Loss: -0.021558361127972603
Step: 2752512	Mean reward: 19.15625	 Loss: -0.07366516441106796
Step: 2760704	Mean reward: 17.65625	 Loss: -0.05224568769335747
Step: 2768896	Mean reward: 17.59375	 Loss: -0.0548088401556015
Step: 2777088	Mean reward: 18.65625	 Loss: -0.011231508105993271
Step: 2785280	Mean reward: 18.0	 Loss: -0.0557996965944767
Step: 2793472	Mean reward: 18.21875	 Loss: -0.02326216921210289
Step: 2801664	Mean reward: 19.75	 Loss: -0.03734029456973076
Step: 2809856	Mean reward: 18.0	 Loss: -0.05085715651512146
Step: 2818048	Mean reward: 18.34375	 Loss: 0.010409720242023468
Step: 2826240	Mean reward: 20.03125	 Loss: -0.12812469899654388
Step: 2834432	Mean reward: 19.46875	 Loss: -0.04261240363121033
Step: 2842624	Mean reward: 19.15625	 Loss: 0.0052006784826517105
Step: 2850816	Mean reward: 19.0625	 Loss: -0.01049214880913496
Step: 2859008	Mean reward: 19.75	 Loss: -0.03998124226927757
Step: 2867200	Mean reward: 19.71875	 Loss: -0.03330443426966667
Step: 2875392	Mean reward: 18.78125	 Loss: -0.04478920251131058
Step: 2883584	Mean reward: 19.3125	 Loss: -0.0880822017788887
Step: 2891776	Mean reward: 18.625	 Loss: 0.06343640387058258
Step: 2899968	Mean reward: 17.78125	 Loss: -0.035644590854644775
Step: 2908160	Mean reward: 19.71875	 Loss: 0.030447999015450478
Step: 2916352	Mean reward: 18.5625	 Loss: -0.04560008645057678
Step: 2924544	Mean reward: 19.40625	 Loss: -0.013196684420108795
Step: 2932736	Mean reward: 20.25	 Loss: -0.0899747908115387
Step: 2940928	Mean reward: 18.125	 Loss: -0.016461670398712158
Step: 2949120	Mean reward: 18.1875	 Loss: 0.029982157051563263
Step: 2957312	Mean reward: 19.71875	 Loss: -0.12584589421749115
Step: 2965504	Mean reward: 20.28125	 Loss: -0.040898025035858154
Step: 2973696	Mean reward: 19.0	 Loss: -0.07119951397180557
Step: 2981888	Mean reward: 17.65625	 Loss: -0.00511024659499526
Step: 2990080	Mean reward: 18.3125	 Loss: -0.14973680675029755
Step: 2998272	Mean reward: 19.8125	 Loss: -0.11955127120018005
Step: 3006464	Mean reward: 20.125	 Loss: -0.012885039672255516
Step: 3014656	Mean reward: 17.8125	 Loss: -0.05339166522026062
Step: 3022848	Mean reward: 20.3125	 Loss: -0.008977431803941727
Step: 3031040	Mean reward: 19.15625	 Loss: -0.09834813326597214
Step: 3039232	Mean reward: 19.25	 Loss: -0.06421785056591034
Step: 3047424	Mean reward: 19.9375	 Loss: -0.0441352017223835
Step: 3055616	Mean reward: 19.5625	 Loss: -0.1190633773803711
Step: 3063808	Mean reward: 19.84375	 Loss: -0.03358163312077522
Step: 3072000	Mean reward: 18.5	 Loss: -0.02374265156686306
Step: 3080192	Mean reward: 18.40625	 Loss: -0.020378561690449715
Step: 3088384	Mean reward: 21.34375	 Loss: 0.029902638867497444
Step: 3096576	Mean reward: 18.09375	 Loss: -0.03304179012775421
Step: 3104768	Mean reward: 20.5	 Loss: 0.008406653068959713
Step: 3112960	Mean reward: 19.21875	 Loss: 0.00597549369558692
Step: 3121152	Mean reward: 19.34375	 Loss: -0.04850684478878975
Step: 3129344	Mean reward: 19.25	 Loss: -0.05313822254538536
Step: 3137536	Mean reward: 19.5625	 Loss: -0.04531100392341614
Step: 3145728	Mean reward: 19.875	 Loss: -0.14446081221103668
Step: 3153920	Mean reward: 19.21875	 Loss: -0.0032519884407520294
Step: 3162112	Mean reward: 19.0	 Loss: -0.10436365008354187
Step: 3170304	Mean reward: 19.59375	 Loss: 0.025963641703128815
Step: 3178496	Mean reward: 20.84375	 Loss: 0.010896587744355202
Step: 3186688	Mean reward: 18.28125	 Loss: -0.03564955294132233
Step: 3194880	Mean reward: 18.125	 Loss: -0.046546176075935364
Step: 3203072	Mean reward: 19.625	 Loss: -0.036779481917619705
Step: 3211264	Mean reward: 19.5625	 Loss: 0.014151973649859428
Step: 3219456	Mean reward: 20.65625	 Loss: -0.017901595681905746
Step: 3227648	Mean reward: 16.6875	 Loss: 0.01584487035870552
Step: 3235840	Mean reward: 19.84375	 Loss: -0.014468571171164513
Step: 3244032	Mean reward: 19.0625	 Loss: 0.019817182794213295
Step: 3252224	Mean reward: 19.15625	 Loss: -0.04242834448814392
Step: 3260416	Mean reward: 19.53125	 Loss: -0.054491378366947174
Step: 3268608	Mean reward: 18.6875	 Loss: -0.10377347469329834
Step: 3276800	Mean reward: 20.46875	 Loss: -0.036062195897102356
Step: 3284992	Mean reward: 19.96875	 Loss: -0.02144305780529976
Step: 3293184	Mean reward: 20.0625	 Loss: -0.024462658911943436
Step: 3301376	Mean reward: 17.125	 Loss: -0.10884718596935272
Step: 3309568	Mean reward: 19.34375	 Loss: -0.057608768343925476
Step: 3317760	Mean reward: 17.84375	 Loss: -0.024180620908737183
Step: 3325952	Mean reward: 19.28125	 Loss: -0.0029651233926415443
Step: 3334144	Mean reward: 18.6875	 Loss: -0.009142855182290077
Step: 3342336	Mean reward: 17.75	 Loss: -0.030596258118748665
Step: 3350528	Mean reward: 19.40625	 Loss: 0.05450473725795746
Step: 3358720	Mean reward: 18.25	 Loss: -0.07447860389947891
Step: 3366912	Mean reward: 18.25	 Loss: -0.03508513793349266
Step: 3375104	Mean reward: 18.6875	 Loss: 0.014367488212883472
Step: 3383296	Mean reward: 18.96875	 Loss: -0.07908952236175537
Step: 3391488	Mean reward: 17.8125	 Loss: -0.09417914599180222
Step: 3399680	Mean reward: 18.375	 Loss: -0.05690229684114456
Step: 3407872	Mean reward: 18.40625	 Loss: -0.10640697181224823
Step: 3416064	Mean reward: 19.40625	 Loss: 0.01638435572385788
Step: 3424256	Mean reward: 17.46875	 Loss: -0.12083104252815247
Step: 3432448	Mean reward: 19.3125	 Loss: -0.015702612698078156
Step: 3440640	Mean reward: 18.96875	 Loss: 0.0007237326353788376
Step: 3448832	Mean reward: 16.875	 Loss: 0.053196415305137634
Step: 3457024	Mean reward: 20.4375	 Loss: -0.10650753229856491
Step: 3465216	Mean reward: 17.4375	 Loss: -0.08701466023921967
Step: 3473408	Mean reward: 18.28125	 Loss: -0.04351186379790306
Step: 3481600	Mean reward: 18.1875	 Loss: -0.14209546148777008
Step: 3489792	Mean reward: 18.53125	 Loss: -0.11062861979007721
Step: 3497984	Mean reward: 19.28125	 Loss: 0.030117541551589966
Step: 3506176	Mean reward: 18.40625	 Loss: -0.07847696542739868
Step: 3514368	Mean reward: 17.78125	 Loss: -0.06540114432573318
Step: 3522560	Mean reward: 18.0	 Loss: 0.005282791797071695
Step: 3530752	Mean reward: 18.34375	 Loss: -0.08425057679414749
Step: 3538944	Mean reward: 19.9375	 Loss: -0.07118282467126846
Step: 3547136	Mean reward: 18.84375	 Loss: -0.07632158696651459
Step: 3555328	Mean reward: 18.9375	 Loss: -0.09946973621845245
Step: 3563520	Mean reward: 18.5625	 Loss: -0.035249389708042145
Step: 3571712	Mean reward: 20.34375	 Loss: -0.1127762496471405
Step: 3579904	Mean reward: 19.6875	 Loss: -0.03394198790192604
Step: 3588096	Mean reward: 19.4375	 Loss: -0.045493096113204956
Step: 3596288	Mean reward: 19.46875	 Loss: -0.021081913262605667
Step: 3604480	Mean reward: 17.6875	 Loss: -0.09643509984016418
Step: 3612672	Mean reward: 17.9375	 Loss: -0.016826368868350983
Step: 3620864	Mean reward: 20.125	 Loss: -0.02796134352684021
Step: 3629056	Mean reward: 19.09375	 Loss: -0.03535080701112747
Step: 3637248	Mean reward: 18.1875	 Loss: 0.045835670083761215
Step: 3645440	Mean reward: 18.90625	 Loss: -0.04055311530828476
Step: 3653632	Mean reward: 18.8125	 Loss: -0.10872403532266617
Step: 3661824	Mean reward: 18.4375	 Loss: -0.040109045803546906
Step: 3670016	Mean reward: 18.9375	 Loss: 0.024224894121289253
Step: 3678208	Mean reward: 17.34375	 Loss: -0.05760938674211502
Step: 3686400	Mean reward: 18.84375	 Loss: -0.031512659043073654
Step: 3694592	Mean reward: 19.3125	 Loss: -0.010258039459586143
Step: 3702784	Mean reward: 20.1875	 Loss: 0.014635641127824783
Step: 3710976	Mean reward: 18.625	 Loss: 0.004911049269139767
Step: 3719168	Mean reward: 20.3125	 Loss: 0.019980428740382195
Step: 3727360	Mean reward: 18.5625	 Loss: -0.047299012541770935
Step: 3735552	Mean reward: 18.3125	 Loss: -0.06835733354091644
Step: 3743744	Mean reward: 18.84375	 Loss: -0.08696702867746353
Step: 3751936	Mean reward: 19.0	 Loss: 0.0038506626151502132
Step: 3760128	Mean reward: 18.96875	 Loss: -0.1097196415066719
Step: 3768320	Mean reward: 19.625	 Loss: -0.12516343593597412
Step: 3776512	Mean reward: 17.9375	 Loss: -0.00524987792596221
Step: 3784704	Mean reward: 19.46875	 Loss: -0.01601988822221756
Step: 3792896	Mean reward: 18.8125	 Loss: -0.06646118313074112
Step: 3801088	Mean reward: 18.375	 Loss: -0.056625645607709885
Step: 3809280	Mean reward: 18.53125	 Loss: -0.029764417558908463
Step: 3817472	Mean reward: 18.875	 Loss: -0.04499644413590431
Step: 3825664	Mean reward: 19.28125	 Loss: -0.01028570905327797
Step: 3833856	Mean reward: 17.40625	 Loss: -0.03505770489573479
Step: 3842048	Mean reward: 20.1875	 Loss: -0.03955940157175064
Step: 3850240	Mean reward: 18.6875	 Loss: -0.09043785184621811
Step: 3858432	Mean reward: 17.0	 Loss: -0.05255669355392456
Step: 3866624	Mean reward: 19.4375	 Loss: -0.025722231715917587
Step: 3874816	Mean reward: 19.1875	 Loss: -0.08600804954767227
Step: 3883008	Mean reward: 20.625	 Loss: -0.0500844307243824
Step: 3891200	Mean reward: 18.53125	 Loss: -0.13331304490566254
Step: 3899392	Mean reward: 21.03125	 Loss: -0.0918981060385704
Step: 3907584	Mean reward: 18.90625	 Loss: -0.09802883118391037
Step: 3915776	Mean reward: 18.25	 Loss: 0.019707566127181053
Step: 3923968	Mean reward: 18.4375	 Loss: -0.026318363845348358
Step: 3932160	Mean reward: 19.625	 Loss: -0.038769371807575226
Step: 3940352	Mean reward: 19.1875	 Loss: -0.03879288211464882
Step: 3948544	Mean reward: 19.6875	 Loss: -0.07466528564691544
Step: 3956736	Mean reward: 19.03125	 Loss: -0.07634592801332474
Step: 3964928	Mean reward: 18.96875	 Loss: -0.02293579652905464
Step: 3973120	Mean reward: 20.21875	 Loss: -0.07381364703178406
Step: 3981312	Mean reward: 18.4375	 Loss: -0.006664920598268509
Step: 3989504	Mean reward: 19.84375	 Loss: -0.07097497582435608
Step: 3997696	Mean reward: 19.25	 Loss: -0.03565327078104019
Step: 4005888	Mean reward: 19.5	 Loss: -0.12921056151390076
Completed training at 2021-12-06 05:23:24
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 4.96875	 Loss: 9.182884216308594
Step: 16384	Mean reward: 4.78125	 Loss: 6.7141265869140625
Step: 24576	Mean reward: 5.40625	 Loss: 4.628645896911621
Step: 32768	Mean reward: 6.34375	 Loss: 2.8725385665893555
Step: 40960	Mean reward: 6.75	 Loss: 2.18766713142395
Step: 49152	Mean reward: 6.375	 Loss: 1.7669049501419067
Step: 57344	Mean reward: 5.125	 Loss: 1.6399463415145874
Step: 65536	Mean reward: 6.6875	 Loss: 1.362459659576416
Step: 73728	Mean reward: 7.53125	 Loss: 0.9635845422744751
Step: 81920	Mean reward: 7.0625	 Loss: 0.9215739369392395
Step: 90112	Mean reward: 7.40625	 Loss: 0.6891898512840271
Step: 98304	Mean reward: 8.53125	 Loss: 0.6949234008789062
Step: 106496	Mean reward: 7.90625	 Loss: 0.5708019733428955
Step: 114688	Mean reward: 7.84375	 Loss: 0.5655130743980408
Step: 122880	Mean reward: 9.25	 Loss: 0.4271412789821625
Step: 131072	Mean reward: 8.96875	 Loss: 0.3659029006958008
Step: 139264	Mean reward: 9.0	 Loss: 0.40264829993247986
Step: 147456	Mean reward: 9.0	 Loss: 0.28460660576820374
Step: 155648	Mean reward: 9.125	 Loss: 0.18507958948612213
Step: 163840	Mean reward: 10.09375	 Loss: 0.12898260354995728
Step: 172032	Mean reward: 10.40625	 Loss: 0.12687236070632935
Step: 180224	Mean reward: 9.53125	 Loss: 0.03713271766901016
Step: 188416	Mean reward: 11.03125	 Loss: 0.07027553021907806
Step: 196608	Mean reward: 9.96875	 Loss: -0.022628724575042725
Step: 204800	Mean reward: 10.28125	 Loss: -0.07621310651302338
Step: 212992	Mean reward: 9.46875	 Loss: -0.04736354202032089
Step: 221184	Mean reward: 10.9375	 Loss: -0.04466313123703003
Step: 229376	Mean reward: 12.125	 Loss: -0.07528908550739288
Step: 237568	Mean reward: 11.6875	 Loss: -0.05569060891866684
Step: 245760	Mean reward: 12.3125	 Loss: -0.14821814000606537
Step: 253952	Mean reward: 10.78125	 Loss: -0.06133950874209404
Step: 262144	Mean reward: 12.65625	 Loss: -0.0829257071018219
Step: 270336	Mean reward: 11.90625	 Loss: -0.08226609230041504
Step: 278528	Mean reward: 13.03125	 Loss: -0.005143614485859871
Step: 286720	Mean reward: 12.9375	 Loss: -0.03302624449133873
Step: 294912	Mean reward: 13.0	 Loss: -0.023941582068800926
Step: 303104	Mean reward: 13.71875	 Loss: -0.03647835552692413
Step: 311296	Mean reward: 13.5	 Loss: -0.055974531918764114
Step: 319488	Mean reward: 13.03125	 Loss: -0.07704710215330124
Step: 327680	Mean reward: 13.3125	 Loss: 0.008875582367181778
Step: 335872	Mean reward: 13.46875	 Loss: -0.06212031468749046
Step: 344064	Mean reward: 14.875	 Loss: -0.11230146884918213
Step: 352256	Mean reward: 13.75	 Loss: -0.14631296694278717
Step: 360448	Mean reward: 15.25	 Loss: -0.03904349356889725
Step: 368640	Mean reward: 14.9375	 Loss: -0.034048713743686676
Step: 376832	Mean reward: 13.59375	 Loss: -0.00755549781024456
Step: 385024	Mean reward: 14.65625	 Loss: -0.11921007186174393
Step: 393216	Mean reward: 13.65625	 Loss: -0.0642794668674469
Step: 401408	Mean reward: 14.8125	 Loss: 0.002696666866540909
Step: 409600	Mean reward: 13.4375	 Loss: -0.14737509191036224
Step: 417792	Mean reward: 14.9375	 Loss: -0.020179305225610733
Step: 425984	Mean reward: 14.3125	 Loss: -0.04721323773264885
Step: 434176	Mean reward: 14.78125	 Loss: -0.10927975177764893
Step: 442368	Mean reward: 13.4375	 Loss: -0.07806339859962463
Step: 450560	Mean reward: 14.5625	 Loss: -0.19608701765537262
