Training PPO 1 with the following parameter dict:
{'total_steps': 4000000.0, 'num_envs': 32, 'num_steps': 256, 'num_levels': 200, 'num_epochs': 3, 'batch_size': 512, 'eps': 0.2, 'grad_eps': 0.5, 'value_coef': 0.5, 'entropy_coef': 0.01, 'c1': 0.5, 'c2': 0.01, 'num_actions': 15, 'in_channels': 3, 'feature_dim': 64, 'env_name': 'starpilot', 'use_background': False}
non stabelized  ppo
Observation space: Box([[[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]

 [[0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  ...
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]
  [0. 0. 0. ... 0. 0. 0.]]], [[[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]

 [[1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  ...
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]
  [1. 1. 1. ... 1. 1. 1.]]], (3, 64, 64), float32)
Action space: 15
Step: 8192	Mean reward: 4.375	 Loss: 0.3466300666332245
Step: 1622016	Mean reward: 21.84375	 Loss: -0.05849393829703331
Step: 1630208	Mean reward: 20.90625	 Loss: -0.018529152497649193
Step: 1638400	Mean reward: 21.375	 Loss: 0.025543589144945145
Step: 1646592	Mean reward: 22.40625	 Loss: 0.015503479167819023
Step: 1654784	Mean reward: 21.21875	 Loss: 0.025814346969127655
Step: 1662976	Mean reward: 21.0625	 Loss: 0.03879658132791519
Step: 1671168	Mean reward: 21.53125	 Loss: 0.06795153021812439
Step: 1679360	Mean reward: 20.125	 Loss: -0.05246976017951965
Step: 1687552	Mean reward: 20.875	 Loss: 0.02348586916923523
Step: 1695744	Mean reward: 21.0	 Loss: -0.02400756999850273
Step: 1703936	Mean reward: 20.9375	 Loss: -0.059433069080114365
Step: 1712128	Mean reward: 22.4375	 Loss: -0.009181948378682137
Step: 1720320	Mean reward: 21.59375	 Loss: -0.0325453020632267
Step: 1728512	Mean reward: 20.96875	 Loss: 0.002420480363070965
Step: 1736704	Mean reward: 20.5625	 Loss: 0.034294065088033676
Step: 1744896	Mean reward: 22.40625	 Loss: -0.06080896779894829
Step: 1753088	Mean reward: 22.0	 Loss: 0.041117701679468155
Step: 1761280	Mean reward: 23.875	 Loss: 0.07789741456508636
Step: 1769472	Mean reward: 21.96875	 Loss: 0.048430658876895905
Step: 1777664	Mean reward: 21.40625	 Loss: 0.014663772657513618
Step: 1785856	Mean reward: 20.25	 Loss: -0.011397099122405052
Step: 1794048	Mean reward: 21.59375	 Loss: 0.002369685098528862
Step: 1802240	Mean reward: 21.65625	 Loss: -0.028702571988105774
Step: 1810432	Mean reward: 21.15625	 Loss: 0.008951726369559765
Step: 1818624	Mean reward: 22.3125	 Loss: 0.020018354058265686
Step: 1826816	Mean reward: 23.25	 Loss: -0.015994485467672348
Step: 1835008	Mean reward: 20.65625	 Loss: 0.006980829872190952
Step: 1843200	Mean reward: 20.4375	 Loss: 0.027650170028209686
Step: 1851392	Mean reward: 19.78125	 Loss: 0.020196661353111267
Step: 1859584	Mean reward: 20.59375	 Loss: -0.08139465004205704
Step: 1867776	Mean reward: 22.25	 Loss: -0.06887924671173096
Step: 1875968	Mean reward: 21.59375	 Loss: -0.10772568732500076
Step: 1884160	Mean reward: 20.5625	 Loss: -0.02734462171792984
Step: 1892352	Mean reward: 22.09375	 Loss: -0.027145199477672577
Step: 1900544	Mean reward: 22.21875	 Loss: -0.02656691148877144
Step: 1908736	Mean reward: 20.4375	 Loss: -0.05810142308473587
Step: 1916928	Mean reward: 21.65625	 Loss: -0.08597931265830994
Step: 1925120	Mean reward: 20.1875	 Loss: -0.009708610363304615
Step: 1933312	Mean reward: 21.75	 Loss: -0.05530090630054474
Step: 1941504	Mean reward: 20.65625	 Loss: 0.037793368101119995
Step: 1949696	Mean reward: 20.8125	 Loss: -0.04261890798807144
Step: 1957888	Mean reward: 22.28125	 Loss: 0.03056115098297596
Step: 1966080	Mean reward: 21.9375	 Loss: -0.011195332743227482
Step: 1974272	Mean reward: 22.4375	 Loss: -0.04077231511473656
Step: 1982464	Mean reward: 20.6875	 Loss: -0.056363511830568314
Step: 1990656	Mean reward: 20.1875	 Loss: -0.0365571565926075
Step: 1998848	Mean reward: 19.875	 Loss: -0.025594640523195267
Step: 2007040	Mean reward: 21.59375	 Loss: 0.046977102756500244
Step: 2015232	Mean reward: 21.96875	 Loss: 0.032067764550447464
Step: 2023424	Mean reward: 23.40625	 Loss: -0.009942805394530296
Step: 2031616	Mean reward: 23.21875	 Loss: -0.043677762150764465
Step: 2039808	Mean reward: 22.78125	 Loss: -0.03695467486977577
Step: 2048000	Mean reward: 19.9375	 Loss: 0.023134056478738785
Step: 2056192	Mean reward: 21.78125	 Loss: -0.05110558867454529
Step: 2064384	Mean reward: 20.59375	 Loss: 0.05795247107744217
Step: 2072576	Mean reward: 22.03125	 Loss: -0.01763847842812538
Step: 2080768	Mean reward: 21.75	 Loss: -0.03320954367518425
Step: 2088960	Mean reward: 21.25	 Loss: -0.050101518630981445
Step: 2097152	Mean reward: 21.90625	 Loss: -0.061847787350416183
Step: 2105344	Mean reward: 22.46875	 Loss: -0.0529337078332901
Step: 2113536	Mean reward: 23.03125	 Loss: -0.020699134096503258
Step: 2121728	Mean reward: 20.6875	 Loss: -0.04770287871360779
Step: 2129920	Mean reward: 22.1875	 Loss: -0.08561354130506516
Step: 2138112	Mean reward: 21.78125	 Loss: -0.03978529945015907
Step: 2146304	Mean reward: 22.5	 Loss: -0.033293403685092926
Step: 2154496	Mean reward: 22.46875	 Loss: 0.08239413052797318
Step: 2162688	Mean reward: 22.96875	 Loss: -0.01552535593509674
Step: 2170880	Mean reward: 20.90625	 Loss: 0.0029873233288526535
Step: 2179072	Mean reward: 21.84375	 Loss: -0.02704164758324623
Step: 2187264	Mean reward: 22.90625	 Loss: -0.03673294186592102
Step: 2195456	Mean reward: 23.625	 Loss: 0.023011907935142517
Step: 2203648	Mean reward: 21.25	 Loss: -0.10101800411939621
Step: 2211840	Mean reward: 21.75	 Loss: -0.03813005983829498
Step: 2220032	Mean reward: 23.125	 Loss: -0.016061842441558838
Step: 2228224	Mean reward: 22.625	 Loss: 0.033750228583812714
Step: 2236416	Mean reward: 21.15625	 Loss: -0.06721359491348267
Step: 2244608	Mean reward: 22.40625	 Loss: 0.016722746193408966
Step: 2252800	Mean reward: 24.3125	 Loss: -0.0940806195139885
Step: 2260992	Mean reward: 22.71875	 Loss: -0.11395461112260818
Step: 2269184	Mean reward: 23.78125	 Loss: 0.0414239838719368
Step: 2277376	Mean reward: 22.84375	 Loss: 0.0069006988778710365
Step: 2285568	Mean reward: 21.65625	 Loss: -0.03985068202018738
Step: 2293760	Mean reward: 22.28125	 Loss: 0.02642473205924034
Step: 2301952	Mean reward: 21.78125	 Loss: -0.02485836297273636
Step: 2310144	Mean reward: 22.40625	 Loss: -0.02989456057548523
Step: 2318336	Mean reward: 21.40625	 Loss: 0.006590729579329491
Step: 2326528	Mean reward: 24.4375	 Loss: -0.028993897140026093
Step: 2334720	Mean reward: 22.5	 Loss: 0.04651396721601486
Step: 2342912	Mean reward: 23.34375	 Loss: 0.03227360174059868
Step: 2351104	Mean reward: 21.09375	 Loss: -0.03235126659274101
Step: 2359296	Mean reward: 23.53125	 Loss: -0.0731901153922081
Step: 2367488	Mean reward: 22.15625	 Loss: -0.022470302879810333
Step: 2375680	Mean reward: 23.71875	 Loss: 0.037698253989219666
Step: 2383872	Mean reward: 23.90625	 Loss: -0.043859295547008514
Step: 2392064	Mean reward: 22.875	 Loss: -0.038943927735090256
Step: 2400256	Mean reward: 22.6875	 Loss: -0.04997606948018074
Step: 2408448	Mean reward: 23.84375	 Loss: -0.05712508037686348
Step: 2416640	Mean reward: 23.6875	 Loss: 0.08711174130439758
Step: 2424832	Mean reward: 20.90625	 Loss: -0.02745901420712471
Step: 2433024	Mean reward: 23.09375	 Loss: -0.0022019026800990105
Step: 2441216	Mean reward: 23.375	 Loss: -0.05718870460987091
Step: 2449408	Mean reward: 22.5	 Loss: 0.007901602424681187
Step: 2457600	Mean reward: 24.25	 Loss: 0.03254985809326172
Step: 2465792	Mean reward: 23.125	 Loss: -0.07155130803585052
Step: 2473984	Mean reward: 22.03125	 Loss: 0.03762422502040863
Step: 2482176	Mean reward: 22.28125	 Loss: 0.027307793498039246
Step: 2490368	Mean reward: 22.0625	 Loss: 0.08157358318567276
Step: 2498560	Mean reward: 23.90625	 Loss: 0.005515506491065025
Step: 2506752	Mean reward: 21.34375	 Loss: 0.016625449061393738
Step: 2514944	Mean reward: 22.34375	 Loss: 0.0371309369802475
Step: 2523136	Mean reward: 21.25	 Loss: 0.056219376623630524
Step: 2531328	Mean reward: 22.625	 Loss: -0.06331759691238403
Step: 2539520	Mean reward: 22.71875	 Loss: -0.051496490836143494
Step: 2547712	Mean reward: 22.59375	 Loss: -0.013198533095419407
Step: 2555904	Mean reward: 22.53125	 Loss: -0.14328548312187195
Step: 2564096	Mean reward: 21.375	 Loss: 0.025533951818943024
Step: 2572288	Mean reward: 20.34375	 Loss: 0.038271091878414154
Step: 2580480	Mean reward: 21.65625	 Loss: -0.0040098754689097404
Step: 2588672	Mean reward: 22.375	 Loss: -0.037104252725839615
Step: 2596864	Mean reward: 23.5625	 Loss: 0.027351440861821175
Step: 2605056	Mean reward: 23.03125	 Loss: 0.07400532066822052
Step: 2613248	Mean reward: 23.125	 Loss: -0.04581519216299057
Step: 2621440	Mean reward: 22.21875	 Loss: 0.003383665345609188
Step: 2629632	Mean reward: 24.21875	 Loss: -0.040358249098062515
Step: 2637824	Mean reward: 24.40625	 Loss: 0.012371580116450787
Step: 2646016	Mean reward: 22.6875	 Loss: -0.09650461375713348
Step: 2654208	Mean reward: 23.25	 Loss: 0.059918396174907684
Step: 2662400	Mean reward: 23.25	 Loss: 0.07163127511739731
Step: 2670592	Mean reward: 23.21875	 Loss: 0.007726689800620079
Step: 2678784	Mean reward: 20.5	 Loss: 0.009974020533263683
Step: 2686976	Mean reward: 21.34375	 Loss: 0.010626868344843388
Step: 2695168	Mean reward: 22.875	 Loss: -0.021625947207212448
Step: 2703360	Mean reward: 22.28125	 Loss: -0.018534952774643898
Step: 2711552	Mean reward: 21.96875	 Loss: -0.10589062422513962
Step: 2719744	Mean reward: 22.59375	 Loss: 0.03774174675345421
Step: 2727936	Mean reward: 21.5625	 Loss: -0.054539233446121216
Step: 2736128	Mean reward: 21.8125	 Loss: -0.007182729430496693
Step: 2744320	Mean reward: 24.46875	 Loss: -0.02874501422047615
Step: 2752512	Mean reward: 22.6875	 Loss: -0.012889868579804897
Step: 2760704	Mean reward: 21.75	 Loss: 0.005216578952968121
Step: 2768896	Mean reward: 21.875	 Loss: -0.08070742338895798
Step: 2777088	Mean reward: 22.375	 Loss: -0.07613393664360046
Step: 2785280	Mean reward: 22.25	 Loss: -0.054263271391391754
Step: 2793472	Mean reward: 23.3125	 Loss: 0.021915245801210403
Step: 2801664	Mean reward: 22.34375	 Loss: -0.14743389189243317
Step: 2809856	Mean reward: 22.78125	 Loss: -0.056130021810531616
Step: 2818048	Mean reward: 23.09375	 Loss: 0.02281131222844124
Step: 2826240	Mean reward: 21.75	 Loss: -0.042545855045318604
Step: 2834432	Mean reward: 23.0	 Loss: 0.030486375093460083
Step: 2842624	Mean reward: 22.375	 Loss: -0.09390222281217575
Step: 2850816	Mean reward: 22.78125	 Loss: -0.06461858749389648
Step: 2859008	Mean reward: 23.0	 Loss: 0.005311744287610054
Step: 2867200	Mean reward: 23.59375	 Loss: -0.029735170304775238
Step: 2875392	Mean reward: 23.21875	 Loss: -0.06429347395896912
Step: 2883584	Mean reward: 22.46875	 Loss: -0.07344850152730942
Step: 2891776	Mean reward: 22.65625	 Loss: 0.03815493732690811
Step: 2899968	Mean reward: 23.15625	 Loss: 0.028351010754704475
Step: 2908160	Mean reward: 24.71875	 Loss: -0.04729057103395462
Step: 2916352	Mean reward: 24.625	 Loss: -0.01999906450510025
Step: 2924544	Mean reward: 23.75	 Loss: 0.022198162972927094
Step: 2932736	Mean reward: 25.21875	 Loss: 0.044951822608709335
Step: 2940928	Mean reward: 22.5625	 Loss: -0.03444145992398262
Step: 2949120	Mean reward: 22.71875	 Loss: -0.04669845476746559
Step: 2957312	Mean reward: 25.46875	 Loss: -0.01179478783160448
Step: 2965504	Mean reward: 22.0625	 Loss: 0.0523730143904686
Step: 2973696	Mean reward: 22.53125	 Loss: 0.03787313774228096
Step: 2981888	Mean reward: 22.6875	 Loss: 0.0542626790702343
Step: 2990080	Mean reward: 22.46875	 Loss: -0.03341199457645416
Step: 2998272	Mean reward: 22.71875	 Loss: 0.08845267444849014
Step: 3006464	Mean reward: 23.25	 Loss: -0.004018846899271011
Step: 3014656	Mean reward: 22.96875	 Loss: -0.0016375994309782982
Step: 3022848	Mean reward: 23.5	 Loss: -0.05818820744752884
Step: 3031040	Mean reward: 22.1875	 Loss: 0.08296972513198853
Step: 3039232	Mean reward: 23.0	 Loss: -0.023955989629030228
Step: 3047424	Mean reward: 23.25	 Loss: -0.07054173201322556
Step: 3055616	Mean reward: 22.90625	 Loss: -0.07544972747564316
Step: 3063808	Mean reward: 23.03125	 Loss: 0.0193316750228405
Step: 3072000	Mean reward: 23.625	 Loss: 0.03061823546886444
Step: 3080192	Mean reward: 23.5625	 Loss: 0.0010269340127706528
Step: 3088384	Mean reward: 24.25	 Loss: -0.07580064982175827
Step: 3096576	Mean reward: 26.0	 Loss: -0.07182034105062485
Step: 3104768	Mean reward: 23.53125	 Loss: 0.0472203828394413
Step: 3112960	Mean reward: 24.09375	 Loss: -0.06958363950252533
Step: 3121152	Mean reward: 23.59375	 Loss: 0.00027162767946720123
Step: 3129344	Mean reward: 24.0	 Loss: -0.08090011030435562
Step: 3137536	Mean reward: 24.21875	 Loss: 0.014523590914905071
Step: 3145728	Mean reward: 24.28125	 Loss: -0.003962532617151737
Step: 3153920	Mean reward: 23.65625	 Loss: -0.042974721640348434
Step: 3162112	Mean reward: 24.28125	 Loss: 0.026072721928358078
Step: 3170304	Mean reward: 24.5	 Loss: 0.009674957022070885
Step: 3178496	Mean reward: 22.21875	 Loss: -0.05925656855106354
Step: 3186688	Mean reward: 22.625	 Loss: 0.04336540028452873
Step: 3194880	Mean reward: 22.25	 Loss: 0.03636326268315315
Step: 3203072	Mean reward: 24.6875	 Loss: -0.03719223663210869
Step: 3211264	Mean reward: 23.125	 Loss: 0.033248305320739746
Step: 3219456	Mean reward: 24.71875	 Loss: 0.03862886130809784
Step: 3227648	Mean reward: 22.09375	 Loss: 0.0066780876368284225
Step: 3235840	Mean reward: 22.96875	 Loss: -0.012657787650823593
Step: 3244032	Mean reward: 22.28125	 Loss: -0.09362658858299255
Step: 3252224	Mean reward: 23.875	 Loss: -0.01959768682718277
Step: 3260416	Mean reward: 24.3125	 Loss: -0.04823993146419525
Step: 3268608	Mean reward: 24.0625	 Loss: 0.0039899712428450584
Step: 3276800	Mean reward: 22.625	 Loss: 0.006234358064830303
Step: 3284992	Mean reward: 23.90625	 Loss: 0.006424441002309322
Step: 3293184	Mean reward: 24.6875	 Loss: 0.0401650071144104
Step: 3301376	Mean reward: 22.25	 Loss: 0.05155628174543381
Step: 3309568	Mean reward: 24.78125	 Loss: -0.0723084807395935
Step: 3317760	Mean reward: 24.96875	 Loss: 0.09904421865940094
Step: 3325952	Mean reward: 24.5625	 Loss: -0.001329377293586731
Step: 3334144	Mean reward: 23.5625	 Loss: -0.05629632622003555
Step: 3342336	Mean reward: 24.5625	 Loss: 0.003068525344133377
Step: 3350528	Mean reward: 23.40625	 Loss: 0.12574592232704163
Step: 3358720	Mean reward: 23.46875	 Loss: 0.000410974957048893
Step: 3366912	Mean reward: 21.59375	 Loss: -0.028127223253250122
Step: 3375104	Mean reward: 24.03125	 Loss: 0.014123616740107536
Step: 3383296	Mean reward: 24.8125	 Loss: -0.01581127569079399
Step: 3391488	Mean reward: 22.6875	 Loss: -0.04142507538199425
Step: 3399680	Mean reward: 23.53125	 Loss: 0.05129574239253998
Step: 3407872	Mean reward: 22.71875	 Loss: -0.0008301651105284691
Step: 3416064	Mean reward: 23.4375	 Loss: -0.03278322145342827
Step: 3424256	Mean reward: 22.5625	 Loss: 0.03376474976539612
Step: 3432448	Mean reward: 22.5	 Loss: -0.008421249687671661
Step: 3440640	Mean reward: 23.25	 Loss: -0.011353653855621815
Step: 3448832	Mean reward: 23.15625	 Loss: -0.007207129150629044
Step: 3457024	Mean reward: 22.84375	 Loss: -0.03016960434615612
Step: 3465216	Mean reward: 24.71875	 Loss: -0.0644197016954422
Step: 3473408	Mean reward: 24.1875	 Loss: -0.04343971237540245
Step: 3481600	Mean reward: 22.8125	 Loss: 0.0072615258395671844
Step: 3489792	Mean reward: 24.0625	 Loss: 0.04827538877725601
Step: 3497984	Mean reward: 23.1875	 Loss: 0.09356606751680374
Step: 3506176	Mean reward: 23.9375	 Loss: 0.051719099283218384
Step: 3514368	Mean reward: 23.5	 Loss: -0.018117763102054596
Step: 3522560	Mean reward: 24.25	 Loss: 0.06102289631962776
Step: 3530752	Mean reward: 24.15625	 Loss: 0.015089962631464005
Step: 3538944	Mean reward: 26.1875	 Loss: 0.016276642680168152
Step: 3547136	Mean reward: 24.03125	 Loss: 0.0029714712873101234
Step: 3555328	Mean reward: 23.3125	 Loss: -0.0675959661602974
Step: 3563520	Mean reward: 23.25	 Loss: -0.14049968123435974
Step: 3571712	Mean reward: 25.6875	 Loss: -0.0024601900950074196
Step: 3579904	Mean reward: 23.9375	 Loss: -0.023193852975964546
Step: 3588096	Mean reward: 23.96875	 Loss: -0.035864319652318954
Step: 3596288	Mean reward: 25.375	 Loss: -0.07417687773704529
Step: 3604480	Mean reward: 24.34375	 Loss: -0.08491330593824387
Step: 3612672	Mean reward: 23.21875	 Loss: -0.011976487934589386
Step: 3620864	Mean reward: 23.125	 Loss: -0.014406558126211166
Step: 3629056	Mean reward: 24.53125	 Loss: -0.006513841450214386
Step: 3637248	Mean reward: 24.0	 Loss: -0.06484632194042206
Step: 3645440	Mean reward: 24.15625	 Loss: -0.045032136142253876
Step: 3653632	Mean reward: 24.5	 Loss: -4.408136010169983e-05
Step: 3661824	Mean reward: 23.5625	 Loss: 0.014145835302770138
Step: 3670016	Mean reward: 23.53125	 Loss: 0.038254279643297195
Step: 3678208	Mean reward: 24.59375	 Loss: -0.06389577686786652
Step: 3686400	Mean reward: 24.53125	 Loss: -5.7367607951164246e-05
Step: 3694592	Mean reward: 24.0	 Loss: -0.006018884479999542
Step: 3702784	Mean reward: 25.5	 Loss: -0.008827928453683853
Step: 3710976	Mean reward: 23.03125	 Loss: -0.019389694556593895
Step: 3719168	Mean reward: 23.0625	 Loss: -0.052362117916345596
Step: 3727360	Mean reward: 23.65625	 Loss: 0.04483891278505325
Step: 3735552	Mean reward: 24.375	 Loss: 0.025952428579330444
Step: 3743744	Mean reward: 23.75	 Loss: -0.029698213562369347
Step: 3751936	Mean reward: 23.8125	 Loss: 0.011687999591231346
Step: 3760128	Mean reward: 23.625	 Loss: 0.016169589012861252
Step: 3768320	Mean reward: 23.3125	 Loss: 0.02904362976551056
Step: 3776512	Mean reward: 22.71875	 Loss: 0.010166183114051819
Step: 3784704	Mean reward: 21.65625	 Loss: -0.051439784467220306
Step: 3792896	Mean reward: 23.75	 Loss: 0.006568870507180691
Step: 3801088	Mean reward: 23.9375	 Loss: -0.034281522035598755
Step: 3809280	Mean reward: 23.4375	 Loss: -0.012408663518726826
Step: 3817472	Mean reward: 25.28125	 Loss: 0.05221334099769592
Step: 3825664	Mean reward: 23.75	 Loss: -0.08360160887241364
Step: 3833856	Mean reward: 25.6875	 Loss: -0.006449802778661251
Step: 3842048	Mean reward: 23.1875	 Loss: -0.009890497662127018
Step: 3850240	Mean reward: 23.34375	 Loss: -0.0882272869348526
Step: 3858432	Mean reward: 21.6875	 Loss: -0.03571163862943649
Step: 3866624	Mean reward: 22.3125	 Loss: -0.008213255554437637
Step: 3874816	Mean reward: 23.21875	 Loss: -0.07939602434635162
Step: 3883008	Mean reward: 20.8125	 Loss: -0.029562929645180702
Step: 3891200	Mean reward: 23.40625	 Loss: -0.04118041694164276
Step: 3899392	Mean reward: 22.96875	 Loss: 0.0021946504712104797
Step: 3907584	Mean reward: 23.5625	 Loss: -0.03419751673936844
Step: 3915776	Mean reward: 24.65625	 Loss: 0.022404957562685013
Step: 3923968	Mean reward: 24.4375	 Loss: -0.07258272916078568
Step: 3932160	Mean reward: 25.59375	 Loss: -0.04123988002538681
Step: 3940352	Mean reward: 24.1875	 Loss: -0.048533886671066284
Step: 3948544	Mean reward: 26.0625	 Loss: -0.04180998355150223
Step: 3956736	Mean reward: 25.375	 Loss: 0.007659589871764183
Step: 3964928	Mean reward: 26.0625	 Loss: 0.0004732739180326462
Step: 3973120	Mean reward: 23.59375	 Loss: -0.03385240212082863
Step: 3981312	Mean reward: 24.0625	 Loss: -0.06768888980150223
Step: 3989504	Mean reward: 24.375	 Loss: -0.021873168647289276
Step: 3997696	Mean reward: 23.34375	 Loss: 0.04282049462199211
Step: 4005888	Mean reward: 24.375	 Loss: -0.03840842843055725
Completed training at 2021-12-06 00:48:59
